LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID115119,115119,378,13.98262405,264.9574472,47.05905499,0,80,16,1.2,1,,58.24324324,55,10,121,2155,25.44537221,0.277395604,0.994124771
ID117934,117934,378,83.97336578,262.9955261,44.55177754,0,115,23,1.2,1,,184.4594595,198,0,255,6825,71.89289665,0.584871762,1.893701274
ID119155,119155,378,25.10420036,260.8063906,45.69898966,0,140,28,1.2,1,,70.91891892,72,19,125,2624,28.12114505,0.446385378,1.556628722
ID117621,117621,378,34.00701904,263.4177707,44.25441869,0,120,24,1.2,1,,112.1891892,117,61,194,4151,33.08225257,0.365271431,1.814607222
ID114805,114805,378,34.57208252,258.3295523,44.53122636,0,95,19,1.2,1,,86.7027027,85,8,194,3208,46.26665758,0.481863269,1.218737557
ID116983,116983,378,19.83075905,266.8668802,45.31250421,0,75,15,1.2,1,,57.10810811,57,6,113,2113,26.66331623,0.338908366,1.08428897
ID119449,119449,378,83.87606049,263.5198805,45.31580735,0,145,29,1.2,1,,211.972973,255,64,255,7843,61.37927921,0.558553482,2.475322312
ID117307,117307,378,81.14030457,261.9368286,44.85686927,0,110,22,1.2,1,,212.0540541,255,46,255,7846,68.13424084,0.503290597,2.083948729
ID119739,119739,378,43.54225159,258.7285695,51.77061263,0,165,33,1.2,1,,115.8108108,113,23,215,4285,45.94854479,0.478193178,1.630720455
ID116666,116666,378,81.88487244,259.076961,44.70717907,0,100,20,1.2,1,,188.5405405,253,12,255,6976,84.61303899,0.525499759,1.535174782
ID118556,118556,378,15.79833603,259.9163092,43.90519216,0,135,27,1.2,1,,56.54054054,57,17,117,2092,24.09079422,0.397406319,1.334906657
ID121564,121564,378,89.14265442,259.8643099,53.51870689,0,170,34,1.2,1,,210.9189189,255,10,255,7804,73.31605038,0.614296951,2.189482129
ID114494,114494,378,85.89535522,266.5846315,45.9389163,0,70,14,1.2,1,,206.0810811,255,0,255,7625,84.73992185,0.564795213,1.755551437
ID122046,122046,378,81.23861694,259.6373485,48.91577671,0,155,31,1.2,1,,202.9459459,228,55,255,7509,59.72155108,0.508162063,2.289989676
ID118849,118849,379,72.66906738,390.5211272,40.52312013,0,130,26,1.2,1,,183.1081081,255,0,255,6775,95.76179469,0.419427047,1.130026558
ID114177,114177,379,69.61930847,401.5969538,42.13962429,0,85,17,1.2,1,,225.6756757,255,64,255,8350,55.28263443,0.394682361,2.31045985
ID115744,115744,379,79.18013763,394.7088461,43.29557437,0,105,21,1.2,1,,183.4054054,255,0,255,6786,100.6772785,0.502690056,1.218825526
ID112164,112164,379,77.28126526,402.7533918,41.76891862,0,65,13,1.2,1,,175.1081081,255,0,255,6479,101.5739424,0.49302236,1.138555609
ID118247,118247,379,75.30206299,390.5009415,41.07954339,0,125,25,1.2,1,,214.972973,255,19,255,7954,71.95773701,0.448017822,1.84866298
ID110726,110726,379,69.51436615,401.2002248,42.4883505,0,60,12,1.2,1,,217.3243243,255,23,255,8041,70.95618916,0.373431725,1.665528953
ID115115,115115,379,79.78805542,402.8363593,41.10963637,0,80,16,1.2,1,,217,255,19,255,8029,69.3169051,0.485631925,2.046664098
ID117932,117932,379,74.06972504,392.5395244,41.66776506,0,115,23,1.2,1,,167.3783784,255,0,255,6193,105.3397549,0.452327137,0.989749382
ID111023,111023,379,67.70962524,401.7030477,42.98338511,0,55,11,1.2,1,,219.7297297,255,38,255,8130,67.94754866,0.371029926,1.750277979
ID115442,115442,379,71.36668396,398.0079954,42.31514315,0,90,18,1.2,1,,197.8918919,255,2,255,7322,79.23761164,0.421409834,1.480853068
ID116981,116981,379,68.55445862,402.8884373,43.2480385,0,75,15,1.2,1,,226.1891892,255,42,255,8369,57.00917949,0.386858895,2.213488956
ID117620,117620,379,72.1782608,392.2732855,41.39143001,0,120,24,1.2,1,,189.9189189,255,0,255,7027,96.16114322,0.405242835,1.13910189
ID114804,114804,379,78.24373627,395.4282216,42.55219494,0,95,19,1.2,1,,205.9189189,255,17,255,7619,84.77662754,0.465351746,1.542728742
ID116667,116667,379,74.60028076,397.2997282,44.61463949,0,100,20,1.2,1,,163.3513514,255,0,255,6044,114.2772497,0.419496194,0.844863873
ID114491,114491,379,69.36690521,402.8299997,42.90524127,0,70,14,1.2,1,,200.4054054,255,19,255,7415,76.24101385,0.376683783,1.438445763
ID117306,117306,379,80.31069946,394.6493244,42.9148427,0,110,22,1.2,1,,182.0810811,255,0,255,6737,107.928829,0.498596562,1.122591893
ID117313,117313,382,38.72113037,449.3025335,50.91068589,0,110,22,1.2,1,,81.7027027,51,6,255,3023,78.53833631,0.495448525,0.689305577
ID117940,117940,382,16.31280899,450.6569335,49.371801,0,115,23,1.2,1,,52.56756757,27,0,255,1945,70.92270462,0.483764115,0.483316225
ID116678,116678,382,9.806703568,450.7532656,53.66743521,0,100,20,1.2,1,,33.83783784,27,0,117,1252,24.69875561,0.273208981,0.587966803
ID115754,115754,382,28.34190178,453.1988509,54.69040032,0,105,21,1.2,1,,47.91891892,12,0,255,1773,83.07873721,0.803855422,0.514071278
ID118561,118561,384,28.40177155,239.1740871,50.25468183,0,135,27,1.2,1,,92.21621622,91,36,206,3412,35.05561861,0.407820016,1.524056475
ID117315,117315,384,94.37200165,241.3518069,52.05431531,0,110,22,1.2,1,,154.6486486,245,0,255,5722,108.6171196,0.789710866,1.256501705
ID117942,117942,384,85.35173035,238.5632893,50.50321322,0,115,23,1.2,1,,168.4324324,255,0,255,6232,110.4924685,0.643046577,1.19320646
ID118854,118854,384,33.68558121,237.8786506,48.15310918,0,130,26,1.2,1,,119.8918919,117,49,209,4436,43.7123068,0.285179509,1.217224284
ID117625,117625,384,82.17088318,236.4387355,49.56780079,0,120,24,1.2,1,,219.8918919,255,34,255,8136,62.45744497,0.513763355,2.38979217
ID118251,118251,384,83.17901611,237.4273787,48.68716199,0,125,25,1.2,1,,201.5405405,255,19,255,7457,78.62555232,0.522263901,1.758849845
ID116993,116993,385,91.56585693,246.4575561,55.44841484,0,75,15,1.2,1,,213.5405405,255,0,255,7901,79.05433947,0.644943685,2.1181435
ID114818,114818,385,84.84252167,239.3364035,55.50743106,0,95,19,1.2,1,,217.7567568,255,78,255,8057,58.77565889,0.547369445,2.621142685
ID117317,117317,385,89.23317719,236.1997797,54.00231425,0,110,22,1.2,1,,210.3513514,255,0,255,7783,72.08876327,0.607050823,2.204464796
ID115749,115749,385,86.06297302,237.7880592,51.11747383,0,105,21,1.2,1,,212.6756757,255,49,255,7869,63.58898142,0.571748455,2.433256577
ID116676,116676,385,94.65242767,237.0523547,53.47504981,0,100,20,1.2,1,,192.8108108,255,19,255,7134,80.22324332,0.692043385,1.965997621
ID111046,111046,385,93.83052826,250.3795511,60.40032675,0,55,11,1.2,1,,202.8648649,255,0,255,7506,86.24582507,0.676684934,1.898601395
ID114507,114507,385,86.36231232,249.2165601,56.39742905,0,70,14,1.2,1,,222.4864865,255,55,255,8232,64.46731369,0.573368776,2.515345061
ID116395,116395,385,85.75050354,248.5285774,60.72841153,0,50,10,1.2,1,,209.9189189,255,0,255,7767,80.01367188,0.563271235,1.890604175
ID113071,113071,385,12.34475136,252.3678975,60.39858551,0,35,7,1.2,1,,29.97297297,29,0,81,1109,21.28704155,0.386478039,0.784975922
ID114192,114192,385,97.4589386,244.1228802,56.39268728,0,85,17,1.2,1,,187.4324324,255,0,255,6935,94.60078122,0.751827244,1.7006181
ID112178,112178,385,99.48644257,249.7143263,55.22131972,0,65,13,1.2,1,,175.7837838,255,0,255,6504,107.5159252,0.778599764,1.431436362
ID117944,117944,385,87.43933105,235.1852537,51.61820157,0,115,23,1.2,1,,216.2702703,255,25,255,8002,67.12825562,0.587416603,2.384387058
ID115128,115128,385,89.64905548,247.1145185,56.13451588,0,80,16,1.2,1,,216.027027,255,44,255,7993,69.73660225,0.605123984,2.33567861
ID115452,115452,385,92.54917145,243.8649091,55.10654574,0,90,18,1.2,1,,177.2702703,255,0,255,6559,100.0951349,0.662913177,1.412017276
ID112508,112508,385,88.4256134,252.0674953,61.51921534,0,40,8,1.2,1,,190.972973,206,57,255,7066,70.22364531,0.617427945,2.076251093
ID110750,110750,385,97.31128693,250.3742623,57.75053052,0,60,12,1.2,1,,197.0540541,255,0,255,7291,86.62946187,0.740081804,1.934905746
ID116094,116094,385,82.08055115,251.9852783,62.53772663,0,45,9,1.2,1,,204,253,32,255,7548,71.63022329,0.527036344,1.96587115
ID114820,114820,390,12.05379295,344.1478805,55.93779516,0,95,19,1.2,1,,22.59459459,14,0,83,836,21.65571449,0.696668669,0.856823307
ID116680,116680,390,74.22813416,343.6549005,57.42940732,0,100,20,1.2,1,,90.24324324,27,0,255,3339,106.7250896,0.95023805,0.823991922
ID119176,119176,390,66.69088745,338.6003735,66.40533223,0,140,28,1.2,1,,81.81081081,17,0,255,3027,103.8203143,0.980253587,0.780146178
ID117322,117322,390,82.18408203,341.6688664,56.70081252,0,110,22,1.2,1,,101.7297297,42,0,255,3764,110.9320735,0.944908844,0.891069171
ID115757,115757,390,60.68475342,343.7265463,58.24611481,0,105,21,1.2,1,,81.08108108,36,0,255,3000,96.95141348,0.94017785,0.810520221
ID119469,119469,390,36.35385132,340.8286043,64.54625967,0,145,29,1.2,1,,57.75675676,19,0,255,2137,83.11317766,0.917440453,0.664995807
ID117644,117644,390,60.17019272,341.6341606,62.4252931,0,120,24,1.2,1,,72.45945946,14,0,255,2681,98.76757076,0.961531056,0.719248295
ID122065,122065,390,66.17250061,347.1811818,71.41341187,0,155,31,1.2,1,,95.13513514,68,0,255,3520,89.04935029,0.761489154,0.923685079
ID118579,118579,390,79.75622559,341.5062453,64.66250091,0,135,27,1.2,1,,102.3243243,53,0,255,3786,102.044395,0.893361233,0.946266244
ID118869,118869,390,73.67527008,343.4503944,63.3683349,0,130,26,1.2,1,,110.1621622,53,0,255,4076,106.3554088,0.593313531,0.771411084
ID120023,120023,390,60.38977432,344.0999257,68.99521571,0,150,30,1.2,1,,78.43243243,32,0,255,2902,95.99697349,0.909962806,0.778514794
ID118265,118265,390,78.47903442,341.5469592,62.14716171,0,125,25,1.2,1,,94.43243243,23,0,255,3494,109.5066057,0.942879302,0.836991669
ID117949,117949,390,69.33747101,340.9595562,56.3675142,0,115,23,1.2,1,,81.75675676,8,0,255,3025,108.0893163,0.95071041,0.737269603
ID118867,118867,391,15.68003941,304.9085006,61.56822714,0,130,26,1.2,1,,30.67567568,2,0,255,1135,60.2255271,0.879098137,0.476575181
ID117956,117956,391,9.480714798,307.0912111,59.06065688,0,115,23,1.2,1,,30.35135135,2,0,255,1123,66.60255927,0.920889459,0.436940437
ID118263,118263,391,14.93625832,308.9250727,58.29239482,0,125,25,1.2,1,,22.40540541,6,0,157,829,35.60232472,0.851071644,0.578691813
ID117640,117640,391,15.84863663,309.6939619,60.46607437,0,120,24,1.2,1,,30.48648649,0,0,255,1128,60.31289784,0.961065996,0.495436704
ID117324,117324,391,12.82897091,307.6669901,58.5358994,0,110,22,1.2,1,,21.05405405,4,0,123,779,34.90220142,0.803845099,0.537633147
ID115761,115761,392,56.32708359,131.655821,60.17072127,0,105,21,1.2,1,,108.2972973,96,0,255,4007,74.28057353,0.647174001,1.145655248
ID114821,114821,392,50.1587944,134.1489748,57.1737662,0,95,19,1.2,1,,112.3783784,104,6,247,4158,61.2328667,0.567146304,1.328353694
ID117958,117958,392,21.58451843,128.7896786,60.87007772,0,115,23,1.2,1,,48.81081081,42,2,125,1806,30.56853669,0.52702635,1.102191776
ID116681,116681,392,89.03446198,134.7551071,57.79971682,0,100,20,1.2,1,,175.1891892,183,0,255,6482,82.18942817,0.688315872,1.738022604
ID114189,114189,392,11.12617874,130.3951407,53.6946501,0,85,17,1.2,1,,22,14,0,70,814,23.09040205,0.453913043,0.594915674
ID117327,117327,392,84.04317474,129.451487,61.26740424,0,110,22,1.2,1,,154.3243243,155,0,255,5710,90.80352846,0.684346169,1.381039634
ID115455,115455,392,45.92716217,131.0664071,57.36717957,0,90,18,1.2,1,,99.75675676,87,17,202,3691,46.1226658,0.587998698,1.601710927
ID118274,118274,394,76.98629761,218.4128713,69.22628381,0,125,25,1.2,1,,108.7567568,72,0,255,4024,99.82607247,0.841176382,0.995483197
ID115140,115140,394,16.98262978,219.4832759,62.96637972,0,80,16,1.2,1,,33.62162162,34,0,93,1244,22.70627832,0.608972014,1.120860435
ID121035,121035,394,45.64344025,228.6199165,73.92548257,0,180,36,1.2,1,,73.21621622,51,0,255,2709,73.26934145,0.861190839,0.924748177
ID115466,115466,394,74.9438858,217.2347947,69.87243952,0,90,18,1.2,1,,91.62162162,19,0,255,3390,110.1338457,0.929345689,0.801446258
ID117002,117002,394,30.86441803,220.4118603,63.01481851,0,75,15,1.2,1,,59.05405405,49,0,185,2185,44.62121191,0.662228984,1.054522099
ID119180,119180,394,78.19744873,220.6433827,69.07823416,0,140,28,1.2,1,,103.3513514,55,0,255,3824,100.2386641,0.933774041,0.995742297
ID121585,121585,394,73.89949799,227.1449083,74.96605632,0,170,34,1.2,1,,91.67567568,29,0,255,3392,106.5001445,0.947451917,0.837576248
ID120753,120753,394,82.75158691,229.7127774,74.67301036,0,175,35,1.2,1,,96.94594595,21,0,255,3587,115.5231929,0.954894551,0.819827616
ID122353,122353,394,78.60308075,228.6556467,72.04589474,0,195,39,1.2,1,,101.8108108,68,0,255,3767,104.4290929,0.908257125,0.928056266
ID117968,117968,394,84.27928162,215.9504158,69.73797527,0,115,23,1.2,1,,116.3513514,87,0,255,4305,110.4149286,0.870540615,0.980834034
ID117648,117648,394,71.26779938,217.4640775,68.60256757,0,120,24,1.2,1,,90.97297297,40,0,255,3366,102.8349504,0.918955817,0.847288469
ID117331,117331,394,82.77692413,215.4786676,64.39139771,0,110,22,1.2,1,,105.4324324,42,0,255,3901,111.6600845,0.868919217,0.878001266
ID119475,119475,394,67.2605896,226.2436165,69.87415168,0,145,29,1.2,1,,94.67567568,66,0,255,3503,94.64115092,0.906469643,0.951287447
ID119763,119763,394,84.35676575,226.9699973,73.8894775,0,165,33,1.2,1,,100.2972973,19,0,255,3711,114.9733942,0.982573854,0.864684556
ID120531,120531,394,82.97929382,231.2023591,72.49746504,0,185,37,1.2,1,,108.4864865,72,0,255,4014,101.103803,0.926851837,1.032286248
ID122066,122066,394,75.99521637,229.5128383,71.59636787,0,155,31,1.2,1,,90.24324324,32,0,255,3339,106.7656846,0.969559852,0.832182238
ID114837,114837,394,87.83715057,215.8642671,68.66269714,0,95,19,1.2,1,,126.4324324,100,0,255,4678,104.3611626,0.86184667,1.121593997
ID115767,115767,394,68.8558197,217.3167713,65.0492965,0,105,21,1.2,1,,95.13513514,59,0,255,3520,91.60639296,0.898139607,0.982790273
ID118583,118583,394,72.51183319,219.2111906,69.48952126,0,135,27,1.2,1,,90.40540541,32,0,255,3345,103.6820619,0.939315343,0.844663545
ID114200,114200,394,31.09391785,218.0615546,67.5143997,0,85,17,1.2,1,,59.72972973,46,0,149,2210,44.52567839,0.680515881,1.086439743
ID120024,120024,394,68.53463745,228.7479843,70.05390036,0,150,30,1.2,1,,79.35135135,4,0,255,2936,106.8608171,0.975432803,0.733332491
ID121306,121306,394,79.76639557,227.555198,71.41732956,0,160,32,1.2,1,,112.1081081,70,0,255,4148,100.4074432,0.865152053,1.03580812
ID120284,120284,394,81.12438202,231.0527319,71.55702721,0,190,38,1.2,1,,95.75675676,23,0,255,3543,112.9676466,0.969686773,0.834602431
ID118879,118879,394,77.80950928,217.7007596,70.19490353,0,130,26,1.2,1,,97.32432432,38,0,255,3601,110.6734571,0.866273876,0.816371355
ID114209,114209,395,62.26511002,342.8603029,74.92042066,0,85,17,1.2,1,,79.89189189,27,0,255,2956,101.3088742,0.851496858,0.725346104
ID118272,118272,395,45.20819473,342.876791,67.29429103,0,125,25,1.2,1,,60.64864865,21,0,255,2244,90.66213721,0.967978121,0.658067506
ID119170,119170,395,21.93988609,338.4240639,60.88743203,0,140,28,1.2,1,,39.40540541,23,0,249,1458,55.89745545,0.899771975,0.667766676
ID119465,119465,395,43.17529297,335.2939953,61.00190695,0,145,29,1.2,1,,64.21621622,34,0,255,2376,82.2773545,0.89662742,0.737945655
ID110761,110761,395,11.01095104,341.5685385,71.95818809,0,60,12,1.2,1,,27.97297297,25,0,117,1035,24.2366647,0.376932099,0.631897104
ID112200,112200,395,12.83720589,344.2469252,72.66534793,0,65,13,1.2,1,,25.27027027,19,0,166,935,33.40047292,0.663136461,0.603340236
ID115469,115469,395,32.688797,338.6380444,73.18952908,0,90,18,1.2,1,,50.32432432,25,0,243,1862,67.14207741,0.81838274,0.674659026
ID118575,118575,395,45.90935516,338.4605028,62.05765727,0,135,27,1.2,1,,57.89189189,6,0,255,2142,92.58443107,0.939604792,0.605817411
ID117969,117969,395,56.89978409,340.5003307,69.30950432,0,115,23,1.2,1,,70.83783784,14,0,255,2621,97.21068572,0.973605469,0.718958712
ID117649,117649,395,43.52602386,340.3619263,68.9987999,0,120,24,1.2,1,,55.10810811,6,0,255,2039,91.21335909,0.953816185,0.589885923
ID111059,111059,395,12.10900021,341.2443865,71.70002277,0,55,11,1.2,1,,27.94594595,25,0,102,1034,22.56711711,0.438516525,0.754994585
ID117333,117333,395,10.30176067,342.8056689,64.83122838,0,110,22,1.2,1,,18.43243243,14,0,66,682,20.72108499,0.685895038,0.723814506
ID116694,116694,395,24.23823738,338.4414979,69.00464838,0,100,20,1.2,1,,41.02702703,23,0,219,1518,51.15308532,0.828741718,0.726934095
ID114840,114840,395,42.45104599,338.8286248,69.31043341,0,95,19,1.2,1,,64.08108108,19,0,255,2371,81.93743493,0.937924804,0.757022105
ID117016,117016,395,15.92504215,343.9281899,74.14046062,0,75,15,1.2,1,,28.86486486,17,0,106,1068,33.31596394,0.677336695,0.699731616
ID114527,114527,395,9.349250793,346.7281606,73.36352557,0,70,14,1.2,1,,15.43243243,6,0,49,571,17.62343853,0.500916543,0.584497371
ID116690,116690,396,93.15595245,266.3074209,66.20099041,0,100,20,1.2,1,,164.6756757,215,10,255,6093,97.57875852,0.772543015,1.471058854
ID117335,117335,396,23.03987885,268.3665318,65.54371775,0,110,22,1.2,1,,45.72972973,32,0,151,1692,37.3516686,0.571021044,0.889997392
ID117639,117639,396,44.90130615,270.0686474,60.62495412,0,120,24,1.2,1,,89.51351351,74,0,255,3312,64.78409511,0.608085403,1.044974448
ID115766,115766,396,67.02094269,267.1326612,64.38440943,0,105,21,1.2,1,,114.7297297,121,0,255,4245,88.728252,0.695822207,1.06111391
ID117962,117962,396,16.53396606,265.6555815,63.2452455,0,115,23,1.2,1,,43.97297297,44,0,106,1627,28.07973418,0.453037051,0.976517129
ID118266,118266,396,36.4378891,269.8831525,62.28418235,0,125,25,1.2,1,,98.81081081,89,0,249,3656,57.74072212,0.511351892,1.157994565
ID119177,119177,397,80.95193481,452.8770658,66.53781494,0,140,28,1.2,1,,169.7837838,255,0,255,6282,105.8636794,0.530348488,1.111604294
ID117336,117336,397,78.86844635,452.4664056,66.7478281,0,110,22,1.2,1,,161.7297297,255,0,255,5984,109.6100788,0.502030355,0.986326348
ID118875,118875,397,80.55099487,453.4072942,66.10204853,0,130,26,1.2,1,,158.7837838,255,0,255,5875,110.1965757,0.542026703,1.012970579
ID117964,117964,397,76.59116364,452.9229454,65.57898756,0,115,23,1.2,1,,213.5405405,255,4,255,7901,75.26641371,0.451222592,1.764273518
ID119468,119468,397,77.93844604,453.1300494,64.21981316,0,145,29,1.2,1,,187.1081081,255,0,255,6923,85.70290536,0.480022504,1.416186131
ID118271,118271,397,75.67321014,453.6115947,65.97527765,0,125,25,1.2,1,,187.4594595,241,29,255,6936,83.82077262,0.461078674,1.411520306
ID117646,117646,397,33.37571716,452.2622205,65.97809059,0,120,24,1.2,1,,92.16216216,91,8,172,3410,40.61917549,0.403626595,1.304907517
ID117345,117345,399,16.11538506,288.4083859,76.96246664,0,110,22,1.2,1,,91.27027027,87,29,192,3377,31.201539,0.166634469,0.835628712
ID114849,114849,399,11.56844139,286.7407529,78.21151638,0,95,19,1.2,1,,53.02702703,53,0,115,1962,28.72618481,0.226794794,0.682512298
ID114529,114529,399,62.69314194,287.7999115,74.98018011,0,70,14,1.2,1,,201.6756757,232,36,255,7462,66.08288317,0.355601929,1.601129514
ID115779,115779,399,28.7125473,287.9977805,77.47323209,0,105,21,1.2,1,,130.3243243,121,59,194,4822,33.81407831,0.193859866,1.251677598
ID115155,115155,399,45.97785187,287.5207219,76.34962615,0,80,16,1.2,1,,217.7837838,255,59,255,8058,54.99249198,0.197585305,1.306773499
ID117973,117973,399,11.95239639,287.2810273,77.5723821,0,115,23,1.2,1,,63.2972973,64,6,113,2342,24.76653753,0.133826166,0.603315426
ID114212,114212,399,9.857510567,286.7073153,75.98061764,0,85,17,1.2,1,,73.83783784,74,25,138,2732,26.04751376,0.117232102,0.594902558
ID117019,117019,399,44.71120834,286.5241876,75.50633007,0,75,15,1.2,1,,154.6486486,170,4,255,5722,66.0026162,0.331418792,1.166480336
ID112203,112203,399,64.46952057,289.318122,75.43313769,0,65,13,1.2,1,,199.2702703,255,46,255,7373,75.73992366,0.382587015,1.45608053
ID116703,116703,399,13.58130932,288.5424932,77.61464299,0,100,20,1.2,1,,80.91891892,78,32,132,2994,25.31949005,0.154808275,0.85685907
ID116704,116704,400,90.2051239,343.1845346,77.87425024,0,100,20,1.2,1,,217.027027,255,34,255,8030,71.79116569,0.632989448,2.343613028
ID117347,117347,400,15.5076189,340.9928985,78.51307478,0,110,22,1.2,1,,49.35135135,46,8,123,1826,27.62971047,0.332705919,0.891823498
ID114851,114851,400,92.07155609,343.9217312,79.72423882,0,95,19,1.2,1,,208.3243243,255,21,255,7708,74.27727859,0.629657243,2.167314448
