LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_14561,7175,7175,11,1,0,0,0,1,11,158,169,13.75327608,172.5422248,138.8070761,0,2.256576583,3.974726421,0.527905051,2.084448376,1.295938712,23.93751483,24.01955039,13.75327608,0.572586741,1.250297825,0.554068422,1.470750463
Track_14565,7179,7179,23,0,0,0,0,0,22,158,180,21.20620574,8.402390637,160.4593207,0,2.230828821,4.456331954,0.192706708,2.191196077,1.153051487,25.72001538,49.07823405,23.58238478,0.432089829,0.963918443,0.432089829,1.419276745
Track_14569,7183,7183,10,1,0,0,0,1,10,158,168,12.13844643,339.358475,180.4475725,0,2.392938648,4.727323796,0.447908591,1.974006482,1.466827858,9.462689829,23.48965864,12.13844643,0.516757039,1.213844643,0.50726108,1.597688801
Track_14601,7215,7215,37,1,0,0,0,1,37,160,197,41.49769902,107.8251697,30.69731524,0,2.496009802,7.227202417,0.330100379,2.214879964,1.645114271,30.07491002,92.14460888,41.76766125,0.450354063,1.121559433,0.449340957,1.616723548
Track_14602,7216,7216,10,1,0,0,0,1,10,160,170,14.2211543,63.20872372,22.50474849,0,2.593056118,5.388568597,1.173551582,2.214466936,1.241994702,17.91885347,25.18517213,14.2211543,0.564663772,1.42211543,0.548432184,1.288781862
Track_14620,7234,7234,11,0,0,0,0,0,10,160,170,16.35821347,241.6699041,125.2389423,0,2.28605892,7.169291613,0.112908636,2.374151698,2.299385129,23.1407084,22.8605892,16.35821347,0.715563948,1.635821347,0.715563948,0.946483642
Track_14621,7235,7235,9,0,0,0,0,0,8,160,168,13.69714216,36.870529,114.4657737,0,2.134025373,3.452604638,0.720814075,2.083426845,0.939134456,22.86784098,17.07220298,13.69714216,0.80230666,1.71214277,0.80230666,1.102048004
Track_14633,7247,7247,13,1,0,0,0,1,13,160,173,14.63731671,320.6844794,157.2333714,0,2.534837803,4.10413047,0.420271553,2.735257922,1.166858229,18.55374472,33.15331155,15.57371237,0.441503911,1.125947439,0.444189146,1.45505621
Track_14645,7259,7259,13,0,0,0,0,0,12,159,171,23.1522739,75.93990891,189.7242613,0,3.618155996,7.211748029,1.46156785,3.908605812,2.12838074,17.72838952,43.41787196,23.1522739,0.533242945,1.929356159,0.533242945,1.4232891
Track_14655,7269,7269,17,1,0,0,0,1,17,159,176,29.60060458,30.2211965,83.72362939,0,3.123603986,5.140019774,0.443823737,3.456037078,1.247510041,17.5314731,51.4477824,29.60060458,0.57535239,1.741212034,0.557436872,1.582646302
Track_14673,7287,7287,26,4,0,0,0,1,29,163,192,29.41422629,88.88152768,181.4398757,0,2.430063922,4.1228663,0.554327416,2.555737226,0.982373367,17.12377253,71.20167268,32.04226633,0.413111451,1.014283665,0.417389706,1.357025066
Track_14680,7294,7294,16,0,0,0,0,0,15,163,178,20.68522099,38.09804958,204.3039311,0,2.749649262,5.853697458,0.619982022,2.444201951,1.580247538,13.26055211,41.24473893,20.68522099,0.501523868,1.379014732,0.501523868,1.685571544
Track_14686,7300,7300,16,2,0,0,0,1,17,161,178,14.23254099,111.2817789,22.08183984,0,2.336013511,4.247050495,0.651889568,2.088741227,1.013246178,20.20090854,38.1263587,14.23254099,0.373299247,0.837208294,0.358391888,1.452123275
Track_14695,7309,7309,12,1,0,0,0,1,12,161,173,12.82363447,242.1709999,34.66895249,0,1.980734371,3.633627051,0.454244672,1.689819128,0.915410525,18.56843809,25.25563821,13.47498877,0.507753333,1.068636206,0.539515152,1.152189117
Track_14709,7323,7323,24,1,0,0,0,1,24,165,189,21.56185156,57.75158074,63.5975517,0,2.437813251,8.560854894,0.259857839,2.205496494,1.715489835,28.24165134,56.80900352,21.56185156,0.379549899,0.898410482,0.368531298,1.794279281
Track_14710,7324,7324,14,1,0,0,0,1,14,165,179,18.87594687,53.21693648,56.88348791,0,1.805421112,4.816834407,0.204601352,1.486139942,1.20665726,26.3418744,24.82158678,19.08010732,0.760464955,1.348281919,0.746796362,0.992216179
Track_14715,7329,7329,35,0,0,0,0,0,34,164,198,56.70606582,83.27669075,70.44076504,0,2.547721615,5.803333481,0.491278282,2.379973353,1.541820486,26.83037,86.6225349,56.70606582,0.654634107,1.667825465,0.654634107,1.050998426
Track_14718,7332,7332,14,0,0,0,0,0,13,164,177,20.3413611,123.1727124,73.75231797,0,2.552526958,6.074350918,1.054726636,2.352380392,1.271023031,17.57560744,33.18285046,20.88788246,0.61300825,1.564720085,0.61300825,1.228659482
Track_14720,7334,7334,13,0,0,0,0,0,12,161,173,13.46110744,117.8839216,76.77127705,0,2.835410859,6.379425477,0.230185434,2.877195908,1.589360736,20.77538549,34.02493031,15.4030645,0.395624835,1.121758953,0.395624835,1.847709875
Track_14721,7335,7335,11,1,0,0,0,1,11,161,172,12.57856692,31.35917385,72.86932037,0,2.683925644,5.437555736,1.100682481,3.235497584,1.467737532,23.99505529,27.93993892,14.55860093,0.45020023,1.143506083,0.426057289,1.015423147
Track_14722,7336,7336,10,0,0,0,0,0,9,163,172,17.67312621,394.4188082,69.7040254,0,3.006486294,6.499799698,0.411033939,3.220166459,1.742061025,22.40328207,27.05837665,17.67312621,0.65314806,1.96368069,0.65314806,1.026149619
Track_14727,7341,7341,34,2,0,0,0,1,35,164,199,25.72761204,379.7825895,74.22584349,0,2.032157742,5.815910352,0.329219096,1.826113805,1.214348725,34.43705696,69.61711091,25.72761204,0.369558744,0.73507463,0.361721246,1.857590656
Track_14731,7345,7345,35,0,0,0,0,0,34,165,199,40.36902199,149.376635,93.21444739,0,2.304578054,4.801371392,0.132171032,2.318255875,1.141048217,31.18152084,78.35565384,41.63482229,0.515202414,1.187324176,0.515202414,1.196305946
Track_14734,7348,7348,13,0,0,0,0,0,12,163,175,16.01188141,118.2999401,99.23938254,0,2.300099319,4.983044071,0.709121444,1.987951217,1.32823901,28.74970113,27.60119183,16.4878904,0.58011558,1.334323451,0.58011558,1.342860734
Track_14739,7353,7353,18,0,0,0,0,0,17,161,178,15.98571132,355.0350332,105.684899,0,1.914566349,4.118157357,0.168659278,1.89732847,1.127924052,28.00077415,32.54762792,17.22436009,0.491148275,0.94033596,0.491148275,1.707463249
Track_14741,7355,7355,12,0,0,0,0,0,11,163,174,16.03035337,248.5710917,108.1924082,0,2.302502671,4.609143087,0.327963646,1.862400302,1.212457116,40.97653727,25.32752938,16.03035337,0.632922111,1.457304852,0.632922111,1.573411889
Track_14743,7357,7357,16,0,0,0,0,0,15,164,179,21.11905116,339.6595948,105.7620424,0,2.836763276,7.201099468,0.45769998,2.305846546,1.781492904,21.08018515,42.55144914,21.11905116,0.496318024,1.407936744,0.496318024,1.273513093
Track_14750,7364,7364,9,0,0,0,0,0,8,161,169,15.29154346,373.752782,125.8674493,0,3.232804468,6.381313565,0.9817949,2.556250037,2.000269015,22.46812757,25.86243575,15.49718278,0.591264628,1.911442932,0.591264628,2.07327415
Track_14753,7367,7367,18,2,0,0,0,1,19,165,184,22.22840147,330.1306691,119.7807032,0,2.490893169,6.117497838,0.280522234,2.353169869,1.366043926,21.40640206,44.97887598,24.52218073,0.494196464,1.169915867,0.469677255,1.489085354
Track_14754,7368,7368,13,0,0,0,0,0,12,164,176,15.29883972,105.7669886,125.2053894,0,2.712989719,6.318840903,0.959048063,2.250648325,1.605172228,12.36208905,32.55587663,15.29883972,0.469925596,1.27490331,0.469925596,1.468220377
Track_14757,7371,7371,19,0,0,0,0,0,18,162,180,21.98167881,407.0429663,122.2527864,0,2.869314166,6.606335271,0.36045854,3.066579058,1.539424124,23.11292197,51.64765498,25.15183822,0.425608458,1.221204378,0.425608458,1.280047966
Track_14763,7377,7377,11,1,0,0,0,1,11,163,174,17.1866132,208.3106868,141.5828608,0,2.497171677,5.274222959,0.530995038,2.082793875,1.702758547,21.00476516,26.29997343,17.1866132,0.653484052,1.562419382,0.625675598,1.165468749
Track_14764,7378,7378,9,0,0,0,0,0,8,164,172,14.26759951,319.3668334,145.1270458,0,2.708875124,7.540068703,0.372644469,2.927513652,2.185541973,12.11039342,21.67100099,14.26759951,0.658372888,1.783449939,0.658372888,1.218264619
Track_14766,7380,7380,24,2,0,0,0,1,25,163,188,23.96143723,250.4309507,135.1092318,0,2.447791903,4.639921447,0.468432847,2.379478476,1.1369591,30.81767694,60.02730288,29.21319724,0.399175643,0.958457489,0.391560038,1.564967543
Track_14767,7381,7381,14,0,0,0,0,0,13,162,175,23.07268405,414.3066995,145.4554678,0,3.633043626,6.666086084,0.430166591,3.370752253,1.583116858,16.6701699,47.22956713,26.75284845,0.488522031,1.77482185,0.488522031,1.54236227
Track_14773,7387,7387,15,0,0,0,0,0,14,162,176,23.35205655,436.2108984,144.3989407,0,2.578366552,4.253940164,0.132393553,2.962236352,1.173222862,34.86807556,36.09713173,23.35205655,0.646922773,1.668004039,0.646922773,0.947022048
Track_14774,7388,7388,25,1,0,0,0,1,25,164,189,19.59419413,198.9328091,145.5008527,0,2.119094964,4.560416911,0.612313764,1.770641408,1.196337458,20.26716703,52.2571855,19.59419413,0.374956935,0.783767765,0.369859671,1.548090713
Track_14777,7391,7391,10,2,0,0,0,1,11,164,175,15.26983432,87.70918844,150.5626846,0,2.591967287,4.16280614,1.41284237,2.562254268,0.931889145,12.15920687,27.15057553,15.26983432,0.562412915,1.388166757,0.535564922,1.293105436
Track_14778,7392,7392,25,0,0,0,0,0,24,165,189,30.4778166,132.7139055,155.6943825,0,2.396139291,5.715395672,0.350162278,2.070322395,1.395910258,28.00729763,57.50734299,30.4778166,0.529981303,1.269909025,0.529981303,1.312731469
Track_14780,7394,7394,13,3,0,0,0,1,15,161,176,22.04151614,307.4721105,150.1103027,0,3.178356212,4.500812984,1.403965371,3.503203541,0.974889432,22.54212717,45.10093209,22.99527211,0.488715313,1.469434409,0.462325275,1.119300311
Track_14786,7400,7400,21,1,0,0,0,1,21,162,183,20.99300867,104.9810987,166.0497088,0,2.273728697,4.636348511,0.208750743,2.383087413,1.110430851,32.55947744,48.13588957,20.99300867,0.436119678,0.99966708,0.439659789,1.533967212
Track_14787,7401,7401,16,1,0,0,0,1,16,164,180,22.08651717,407.6942475,166.1371961,0,3.323800545,8.405766461,0.591798065,3.492123003,2.2596784,13.42178696,51.08027394,23.51009085,0.432388385,1.380407323,0.415309915,1.399196883
Track_14788,7402,7402,14,2,0,0,0,1,15,165,180,12.74244086,121.1238825,167.0922917,0,2.356165339,4.531906414,0.857579985,2.515468224,1.018058743,24.45955638,34.51165219,12.97734057,0.369221409,0.849496057,0.360541785,1.238236121
Track_14794,7408,7408,13,0,0,0,0,0,12,161,173,11.80182233,298.7234964,173.2430056,0,2.160466189,2.890901022,1.101549934,2.270891056,0.585545554,31.91049407,25.92559427,12.43613303,0.45521897,0.983485194,0.45521897,1.392161827
Track_14804,7418,7418,16,1,0,0,0,1,16,161,177,23.64401117,293.0680223,123.6213066,0,2.199562125,4.340572405,0.621962435,1.962886132,0.904185802,20.44115245,35.21757939,23.66665962,0.671369571,1.477750698,0.671838582,1.213566578
Track_14825,7439,7439,8,1,0,0,0,1,8,161,169,16.11451837,36.19966925,36.23794679,0,2.918229572,4.409538672,1.364072158,2.695529833,1.036529686,15.45343864,22.51579313,16.11451837,0.715698456,2.014314796,0.690252342,1.013424729
Track_14834,7448,7448,10,1,0,0,0,1,10,164,174,12.15340227,415.541542,154.5994731,0,2.749249612,4.736905055,1.039136338,1.999631359,1.316649803,24.191399,26.74287787,12.15340227,0.454453792,1.215340227,0.442062525,1.346380427
Track_14844,7458,7458,8,1,0,0,0,1,8,164,172,15.85579248,70.79455154,39.58428754,0,2.59296367,5.403070488,0.668604071,2.419991886,1.620840311,19.88535357,19.09786325,15.85579248,0.830239084,1.98197406,0.764366305,0.648135359
Track_14848,7462,7462,22,1,0,0,0,1,22,164,186,17.88780036,81.1226475,48.68787904,0,2.142297509,5.702365008,0.684964738,1.994473664,1.200507244,32.5944985,46.2111524,17.88780036,0.387088385,0.813081835,0.37953731,1.370014221
Track_14881,7495,7495,31,3,0,0,0,1,33,166,199,36.25383433,285.2961163,18.88911885,0,2.330793182,4.510294257,0.200236415,2.336059969,1.202988325,25.90419815,77.26432302,36.25383433,0.4692183,1.09860104,0.471342137,1.37297784
Track_14884,7498,7498,10,0,0,0,0,0,9,166,175,18.55190282,241.5788331,27.85435237,0,3.401173458,6.087198785,2.24249346,3.01634356,1.184994496,16.45591974,30.61056112,18.55190282,0.606062161,2.061322536,0.606062161,1.611661052
Track_14903,7517,7517,19,1,0,0,0,1,19,166,185,23.41117104,101.3184093,101.4516464,0,3.009150923,8.063200234,0.620667203,2.775738361,1.990465002,19.53035744,58.37812555,23.41117104,0.401026426,1.232166897,0.409473279,1.516093888
Track_14908,7522,7522,32,2,0,0,0,1,33,166,199,43.78968011,32.80758643,124.8993602,0,2.812219569,5.235186245,0.814073352,2.799251946,1.223972582,18.27940643,93.8768329,44.53600021,0.466458856,1.326960003,0.471855049,1.182987428
Track_14916,7530,7530,22,0,0,0,0,0,21,169,190,16.88294137,265.437057,23.26226567,0,1.638106964,4.400425226,0.418070949,1.525332526,0.997742559,41.92481266,34.40024624,16.88294137,0.490779666,0.803949589,0.490779666,1.38910867
Track_14921,7535,7535,8,1,0,0,0,1,8,167,175,13.4355246,193.081841,35.38552502,0,2.361473505,3.399748097,0.748422952,2.47776373,0.829120506,21.98946989,19.93006263,13.4355246,0.674133587,1.679440576,0.711183324,0.907823444
Track_14940,7554,7554,12,0,0,0,0,0,11,168,179,12.48588064,282.6504068,74.2420954,0,2.434492922,4.82538623,0.466123015,2.117026033,1.232504273,18.32908277,26.77942214,12.48588064,0.466249069,1.135080058,0.466249069,1.312235893
Track_14948,7562,7562,31,0,0,0,0,0,30,169,199,29.11693218,380.8074954,86.40307776,0,2.564084405,5.974834638,0.075307748,2.601262814,1.428334766,28.85140447,76.92253216,30.39062631,0.378522799,0.970564406,0.378522799,1.540608852
Track_14955,7569,7569,11,1,0,0,0,1,11,169,180,16.54073957,84.12404665,109.9705519,0,3.384260506,5.09693202,0.037074925,3.955214363,1.565133635,21.10734285,37.79781942,16.54073957,0.437610948,1.503703597,0.44432265,1.70922456
Track_14960,7574,7574,12,1,0,0,0,1,12,169,181,14.97463068,169.2179562,110.7683639,0,2.583606944,3.902312428,1.008724373,2.498125817,1.068148602,21.61885285,31.00790764,14.97463068,0.482929414,1.24788589,0.483001446,1.499662098
Track_14961,7575,7575,17,3,0,0,0,1,19,168,187,32.14600621,105.1499926,122.4376801,0,2.905936318,4.788169512,1.302050309,3.12539201,1.040700766,16.97145782,56.33463908,32.44066788,0.570625937,1.691895064,0.582220282,0.870292846
Track_14965,7579,7579,12,0,0,0,0,0,11,169,180,13.78457768,121.8288219,125.5982997,0,2.224211204,4.164677819,0.416430173,2.119830794,1.237707421,23.349974,24.46632325,13.78457768,0.563410266,1.253143426,0.563410266,1.728163203
Track_14968,7582,7582,13,1,0,0,0,1,13,168,181,16.60792163,211.5019085,116.6640297,0,3.052540858,5.768542958,1.596167047,3.030803834,1.378426071,17.97773468,38.22665734,16.60792163,0.434459165,1.277532433,0.418514442,1.726602645
Track_14978,7592,7592,30,1,0,0,0,1,30,169,199,24.47516913,101.026941,150.1530599,0,1.831397399,5.607267559,0.508282326,1.523409878,1.16875646,27.39062603,53.74538414,25.58120398,0.455391091,0.815838971,0.445473479,1.562635458
Track_14986,7600,7600,15,0,0,0,0,0,14,169,183,18.1081639,57.92441885,160.4314971,0,2.357089424,4.929104644,0.329501363,2.354957241,1.407585895,30.08973726,32.99925193,18.1282829,0.548744679,1.293440279,0.548744679,1.188311877
Track_14991,7605,7605,11,2,0,0,0,1,12,169,181,16.46928354,235.02585,163.2866861,0,2.543317006,4.891800594,0.349789295,2.72697172,1.504885179,23.86549698,32.28321826,16.46928354,0.510149992,1.372440295,0.539626123,1.449897739
Track_14994,7608,7608,30,2,0,0,0,1,31,168,199,31.72432901,193.4159153,172.9385651,0,2.390253168,4.221129844,0.192603396,2.396559942,0.80225689,28.49782306,72.0462815,35.81771171,0.440332636,1.023365452,0.428141029,1.163001146
Track_14998,7612,7612,8,1,0,0,0,1,8,169,177,17.58350195,214.042222,176.0360853,0,2.611200175,3.877983135,0.497274809,3.078610381,1.174205891,15.57802749,19.9754993,17.58350195,0.880253439,2.197937743,0.84173468,0.641564515
Track_15002,7616,7616,11,0,0,0,0,0,10,168,178,27.71698227,386.5844899,176.1556784,0,3.741237897,5.949093619,1.401801383,3.709343884,1.359645827,9.35937526,37.41237897,27.71698227,0.74085057,2.771698227,0.74085057,0.876811334
Track_15009,7623,7623,22,3,0,0,0,1,24,169,193,21.62573279,444.060969,191.2161146,0,2.414427845,4.620705711,0.417451173,2.489217025,1.233703654,23.31659124,57.72411156,21.62573279,0.374639509,0.9010722,0.373203201,1.576614649
Track_15021,7635,7635,8,2,0,0,0,1,9,167,176,14.99749039,262.7140426,162.711017,0,3.505052519,8.418800046,0.899861,2.857583089,2.35568729,12.52339268,30.81639857,18.15203753,0.486672391,1.666387821,0.475424494,1.026801518
Track_15042,7656,7656,9,1,0,0,0,1,9,168,177,15.79882847,113.6578913,159.9090337,0,2.375254888,4.111318166,1.042765904,2.135092007,1.240418062,17.62804413,20.70250958,15.79882847,0.763135909,1.755425386,0.739047163,1.250190147
Track_15054,7668,7668,8,2,0,0,0,1,9,172,181,11.89276443,146.4087155,102.5553561,0,1.965692599,3.312893743,0.236519552,2.143861972,0.97074521,16.04501384,17.30926149,11.89276443,0.687075208,1.32141827,0.672240548,1.134492814
Track_15061,7675,7675,12,0,0,0,0,0,11,172,183,12.84797284,217.2543305,102.75036,0,2.736384681,6.617796743,0.828025927,2.384100789,1.748634384,25.00947467,30.10023149,12.84797284,0.426839669,1.167997531,0.426839669,1.821887325
Track_15072,7686,7686,12,0,0,0,0,0,11,171,182,22.25795564,62.33640783,125.9934247,0,2.683621569,4.363126265,0.736892914,2.552914419,1.073742129,34.88566732,29.51983726,22.25795564,0.753999944,2.023450513,0.753999944,1.439141926
Track_15089,7703,7703,13,0,0,0,0,0,12,172,184,25.99935628,387.0061868,165.7894115,0,3.471522115,7.292041779,1.489852697,3.664181743,1.605055661,29.36194332,41.65826538,25.99935628,0.624110391,2.166613024,0.624110391,1.505077853
Track_15091,7705,7705,10,1,0,0,0,1,10,171,181,13.18023401,25.25700305,175.3789411,0,2.00934698,3.221975188,0.535474527,1.771501953,0.982269165,18.37081833,18.61959735,14.93398765,0.707868906,1.318023401,0.655946143,0.839473406
Track_15093,7707,7707,30,0,0,0,0,0,29,170,199,26.09079647,185.2858018,182.275416,0,1.957696557,4.707792326,0.311248666,1.740891773,1.18356066,41.15883538,56.77320015,26.09079647,0.459561843,0.899682637,0.459561843,1.614029095
Track_15095,7709,7709,25,1,0,0,0,1,25,172,197,27.12968301,403.1774016,169.1936663,0,2.342357191,4.641506142,0.497228995,2.328517413,1.158283356,22.29078259,58.59729028,27.31238377,0.462985283,1.08518732,0.463288573,1.225389861
Track_15105,7719,7719,26,0,0,0,0,0,25,172,197,18.45853507,415.4523364,188.1229255,0,1.761120414,3.846589734,0.112610744,1.54611006,0.866890152,25.63058734,44.02801035,18.45853507,0.41924527,0.738341403,0.41924527,1.478162268
Track_15108,7722,7722,11,0,0,0,0,0,10,170,180,14.56040158,407.5080654,200.6505277,0,2.313003637,4.309279862,0.285761257,2.356124342,1.364964372,28.44848889,23.13003637,14.56040158,0.629501889,1.456040158,0.629501889,1.253795374
Track_15113,7727,7727,16,0,0,0,0,0,15,172,187,24.63792271,63.30748381,19.62380205,0,2.715920942,4.398062053,0.433488389,2.933104987,1.194841363,24.48001376,40.73881414,24.63792271,0.604777611,1.642528181,0.604777611,1.22010982
Track_15123,7737,7737,15,0,0,0,0,0,14,171,185,12.60014305,65.39798633,42.22498495,0,2.143605409,4.464481533,0.869507067,2.134025853,1.040597581,30.81414769,30.01047572,12.65939782,0.419858158,0.900010218,0.419858158,1.720781011
Track_15124,7738,7738,16,0,0,0,0,0,15,172,187,25.22493466,102.2078005,54.45038562,0,2.537002208,4.146951246,0.847565439,2.550786666,0.824047432,36.06024486,38.05503312,25.22493466,0.662854098,1.681662311,0.662854098,1.091165511
Track_15147,7761,7761,9,1,0,0,0,1,9,173,182,15.00764286,87.7339519,22.0593722,0,2.289278113,5.326996418,0.717285239,1.995002367,1.481560513,11.69018703,19.6252143,15.00764286,0.764712305,1.667515873,0.728402488,0.897776944
Track_15176,7790,7790,11,2,0,0,0,1,12,173,185,12.87483018,311.7963264,141.1707049,0,2.348513856,3.765162643,0.693315832,2.906307514,1.182216364,11.6676631,30.20584584,16.08553427,0.426236373,1.072902515,0.45684317,1.710850871
Track_15181,7795,7795,15,0,0,0,0,0,14,173,187,22.04985117,410.1097323,147.8883878,0,2.525492373,5.135403608,1.67707204,2.246000846,0.973846644,42.35598895,35.35689322,22.04985117,0.623636557,1.574989369,0.623636557,1.219325886
Track_15185,7799,7799,8,2,0,0,0,1,9,173,182,14.34455899,204.0657173,173.3586344,0,2.629214204,4.184200551,0.949066838,2.651950879,1.19338454,21.0818395,23.08386934,14.55171806,0.621410509,1.593839888,0.606203894,1.282305473
Track_15242,7856,7856,22,0,0,0,0,0,21,174,195,18.00081739,300.1751289,101.5601418,0,2.08913806,5.855165658,0.53738238,1.749682012,1.367722072,33.83627514,43.87189925,18.00081739,0.410304037,0.857181781,0.410304037,1.563221911
