LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
ID675420_ID676812,6120,675420,676812,12.78361286,2.403608735,3.575417858,3.575417858,158.5,156.2835644,23.82329094,0,
ID666264_ID668063,6120,666264,668063,5.309831526,2.418552313,2.304307168,2.304307168,138.5,175.8685356,35.81568257,0,
ID674529_ID674059,6120,674529,674059,0.118406204,1.032805197,0.344102025,0.344102025,154.5,158.9117322,21.39926533,0,
ID664456_ID665360,6120,664456,665360,1.803287292,0.56582181,1.342865329,1.342865329,134.5,179.178526,33.30025465,0,
ID676812_ID676382,6120,676812,676382,19.32676637,0.768255647,4.396221829,4.396221829,159.5,153.5254625,26.28747072,0,
ID672216_ID673148,6120,672216,673148,29.98479091,0.652487118,5.475837006,5.475837006,150.5,164.5540989,28.38517407,0,
ID668977_ID670363,6120,668977,670363,0.145524972,0.565312037,0.381477354,0.381477354,146.5,169.5967267,36.38527489,0,
ID669901_ID672698,6120,669901,672698,18.86041763,1.432481939,4.342858232,4.342858232,148.5,168.2411256,34.17829417,0,
ID663096_ID664903,6120,663096,664903,0.456248167,2.572071089,0.675461447,0.675461447,132.5,182.8479082,34.02406602,0,
ID668063_ID666692,6120,668063,666692,9.247534784,0.776566858,3.040975959,3.040975959,139.5,174.1963035,33.98750496,0,
ID670835_ID668977,6120,670835,668977,4.205816575,2.318160705,2.050808761,2.050808761,145.5,168.492352,35.93973797,0,
ID677284_ID677732,6120,677284,677732,2.832841828,2.989987173,1.683104818,1.683104818,161.5,152.2218866,28.63547179,0,
ID673148_ID671281,6120,673148,671281,6.261588801,1.454583001,2.502316687,2.502316687,151.5,162.1939394,26.31499418,0,
ID671770_ID669446,6120,671770,669446,8.698304298,2.188241481,2.949288778,2.949288778,143.5,172.5063299,33.92041265,0,
ID668522_ID671770,6120,668522,671770,1.651284634,1.677764431,1.285023204,1.285023204,142.5,173.4946142,33.20375288,0,
ID676382_ID677284,6120,676382,677284,0.130249673,2.920575911,0.360901196,0.360901196,160.5,152.5229244,28.04393521,0,
ID667608_ID668522,6120,667608,668522,2.544090561,2.983239071,1.595020552,1.595020552,141.5,172.5425688,33.38551972,0,
ID675908_ID675420,6120,675908,675420,0.970848313,3.047490688,0.985316352,0.985316352,157.5,157.7408109,23.71432266,0,
ID665360_ID667166,6120,665360,667166,3.056699101,1.782928818,1.748341815,1.748341815,135.5,178.8691665,34.23413672,0,
ID666692_ID667608,6120,666692,667608,1.220632183,1.24788646,1.104822241,1.104822241,140.5,172.4562412,33.63780001,0,
ID674059_ID675908,6120,674059,675908,8.838316672,0.436816348,1.486465327,2.972930654,156,158.118788,22.7916819,0,
ID667166_ID665800,6120,667166,665800,5.173896196,1.879283951,2.274620011,2.274620011,136.5,178.0866742,35.15154535,0,
ID670363_ID669901,6120,670363,669901,1.68625734,3.021457711,1.298559718,1.298559718,147.5,169.1374981,36.35129949,0,
ID672698_ID672216,6120,672698,672216,6.479487272,0.982132181,2.545483701,2.545483701,149.5,166.8617334,31.43944218,0,
ID669446_ID670835,6120,669446,670835,13.7549035,0.170191502,3.708760372,3.708760372,144.5,169.3171917,34.83298398,0,
ID664903_ID664456,6120,664903,664456,10.90809161,2.150631262,3.302740015,3.302740015,133.5,181.3779502,33.76105176,0,
ID662186_ID663096,6120,662186,663096,3.290220028,NaN,1.813896367,1.813896367,131.5,183.4157996,34.33743879,0,
ID673614_ID674529,6120,673614,674529,5.359098748,0.727778464,2.314972732,2.314972732,153.5,159.9081622,22.16123231,0,
ID669899_ID672716,6124,669899,672716,11.78826172,3.080251945,3.43340381,3.43340381,148.5,130.5499167,37.4041615,0,
ID672716_ID673191,6124,672716,673191,21.82110157,0.460543152,2.335653098,4.671306195,150,129.6083365,40.92084335,0,
ID666703_ID667618,6124,666703,667618,7.014375434,2.474779866,2.648466619,2.648466619,140.5,140.0690853,37.71073378,0,
ID666252_ID668066,6124,666252,668066,19.13757647,3.104897547,4.374651583,4.374651583,138.5,142.0865323,34.65927334,0,
ID665799_ID666252,6124,665799,666252,3.631531074,1.376353357,1.905657649,1.905657649,137.5,143.0090633,33.83724821,0,
ID670365_ID669899,6124,670365,669899,0.77275047,2.626125612,0.879062268,0.879062268,147.5,131.483538,36.53103217,0,
ID667618_ID668531,6124,667618,668531,1.470880826,2.036899912,1.212798758,1.212798758,141.5,139.5467442,36.64926767,0,
ID665356_ID665799,6124,665356,665799,10.309202,0.934083553,1.605397303,3.210794605,136,141.0005886,33.63148594,0,
ID669447_ID670830,6124,669447,670830,2.615301441,1.785871321,1.617189365,1.617189365,144.5,137.4174657,34.74136302,0,
ID671774_ID669447,6124,671774,669447,0.901483908,1.95579655,0.949465064,0.949465064,143.5,137.8962898,35.43855298,0,
ID664452_ID665356,6124,664452,665356,1.732655113,NaN,1.316303579,1.316303579,134.5,140.1684672,32.32808354,0,
ID668972_ID670365,6124,668972,670365,21.31465142,0.407420121,4.616779334,4.616779334,146.5,133.3803376,36.13296844,0,
ID670830_ID668972,6124,670830,668972,2.152179449,1.11488891,1.467030827,1.467030827,145.5,136.1207537,34.92213822,0,
ID673191_ID671321,6124,673191,671321,2.60114121,2.039538932,1.612805385,1.612805385,151.5,129.1368277,42.96570585,0,
ID668531_ID671774,6124,668531,671774,6.357928185,2.456097068,2.521493245,2.521493245,142.5,138.8575302,36.10286643,0,
ID668066_ID666703,6124,668066,666703,5.878636699,1.080777899,2.424590006,2.424590006,139.5,140.8141106,37.32966374,0,
ID670372_ID669911,6128,670372,669911,8.094538044,2.024411932,2.845090164,2.845090164,147.5,14.91673649,41.33816072,0,
ID664466_ID665371,6128,664466,665371,5.651092401,1.330548059,2.377202642,2.377202642,134.5,22.16137686,38.85840735,0,
ID665371_ID667173,6128,665371,667173,0.992673296,0.170312089,0.996329913,0.996329913,135.5,20.70513913,39.69948908,0,
ID671303_ID673648,6128,671303,673648,5.238716031,0.160031348,2.288824159,2.288824159,152.5,4.893179283,36.36752393,0,
ID667173_ID665798,6128,667173,665798,30.33752313,2.006340133,5.507950901,5.507950901,136.5,19.73718653,37.30408321,0,
ID671779_ID669457,6128,671779,669457,4.328647475,0.878648352,2.080540188,2.080540188,143.5,16.20249977,38.44206347,0,
ID670843_ID668986,6128,670843,668986,4.005888184,0.766269844,2.001471505,2.001471505,145.5,16.39271034,41.27394678,0,
ID673176_ID671303,6128,673176,671303,27.73480729,0.679540924,5.266384651,5.266384651,151.5,8.659878163,36.29496761,0,
ID664915_ID664466,6128,664915,664466,2.279905459,NaN,1.509935581,1.509935581,133.5,23.71346265,38.88703529,0,
ID665798_ID666262,6128,665798,666262,6.401776928,2.983755443,2.5301733,2.5301733,137.5,19.62058228,35.79087168,0,
ID667613_ID671779,6128,667613,671779,3.6833148,0.034574077,0.959598197,1.919196394,142,16.38242717,36.64074268,0,
ID668986_ID670372,6128,668986,670372,0.973727396,3.086746255,0.986776264,0.986776264,146.5,16.14455632,41.71813827,0,
ID673648_ID674562,6128,673648,674562,6.06421104,0.196428084,2.462561886,2.462561886,153.5,2.529917252,36.43619762,0,
ID668067_ID666694,6128,668067,666694,5.183454777,0.871352897,2.27672018,2.27672018,139.5,18.27159759,35.63940838,0,
ID672234_ID673176,6128,672234,673176,7.662760882,0.430442692,2.768169229,2.768169229,150.5,12.34275549,37.27258334,0,
ID666262_ID668067,6128,666262,668067,1.774540351,2.174568482,1.332118745,1.332118745,138.5,19.42616028,36.81531214,0,
ID669457_ID670843,6128,669457,670843,0.987428017,0.010831644,0.993694127,0.993694127,144.5,16.68209526,39.9024253,0,
ID666694_ID667613,6128,666694,667613,2.219061405,2.05279671,1.489651437,1.489651437,140.5,17.32738416,35.22345617,0,
ID672717_ID672234,6128,672717,672234,0.843607467,0.548262109,0.918481065,0.918481065,149.5,13.58569224,38.59053377,0,
ID669911_ID672717,6128,669911,672717,5.861910094,1.739582989,2.421138181,2.421138181,148.5,13.63697569,40.20999881,0,
ID666719_ID667633,6133,666719,667633,4.25489174,0.231830583,2.062738893,2.062738893,140.5,104.7068659,46.02248349,0,
ID664932_ID664486,6133,664932,664486,8.316501691,NaN,2.883834546,2.883834546,133.5,116.6359327,48.42711662,0,
ID665823_ID666282,6133,665823,666282,4.076444835,0.234585304,2.019020761,2.019020761,137.5,107.4503502,47.37444666,0,
ID666282_ID668085,6133,666282,668085,3.564593336,2.384114135,1.888013066,1.888013066,138.5,106.8251893,47.00755134,0,
ID668085_ID666719,6133,668085,666719,1.753617358,1.879538384,1.324242182,1.324242182,139.5,106.3855768,46.13781595,0,
ID668549_ID671794,6133,668549,671794,15.39533933,1.405287731,3.923689505,3.923689505,142.5,101.5099162,45.55078206,0,
ID671794_ID669477,6133,671794,669477,8.623798334,0.153152516,2.936630439,2.936630439,143.5,98.11607639,45.97553406,0,
ID669477_ID670856,6133,669477,670856,2.308858709,0.502212285,1.519492912,1.519492912,144.5,95.9967692,46.41971852,0,
ID664486_ID665381,6133,664486,665381,10.81022528,1.328385053,3.287890703,3.287890703,134.5,114.8796172,46.74335466,0,
ID667190_ID665823,6133,667190,665823,1.9544715,0.100372526,1.398024141,1.398024141,136.5,108.9546372,46.58862571,0,
ID669005_ID670387,6133,669005,670387,15.19291107,2.211514132,3.897808496,3.897808496,146.5,94.62138571,50.27098342,0,
ID665381_ID667190,6133,665381,667190,26.00467685,1.619616451,5.099478096,5.099478096,135.5,112.0882492,45.74191519,0,
ID670856_ID669005,6133,670856,669005,18.81073533,1.283313879,4.337134461,4.337134461,145.5,95.88469583,48.91002643,0,
ID667633_ID668549,6133,667633,668549,0.524411949,1.056115932,0.72416293,0.72416293,141.5,103.5624833,45.51962066,0,
ID668585_ID671827,6140,668585,671827,4.870024695,0.685637045,2.206813244,2.206813244,142.5,308.8849691,67.4531246,0,
ID671827_ID669517,6140,671827,669517,1.831987343,2.920163024,1.35350927,1.35350927,143.5,309.2532976,67.16532269,0,
ID666766_ID667673,6140,666766,667673,2.108619625,2.426815354,1.452108682,1.452108682,140.5,308.5825458,71.10193405,0,
ID662284_ID663195,6140,662284,663195,1.050194337,NaN,1.024789899,1.024789899,131.5,320.9537129,81.82494915,0,
ID668129_ID666766,6140,668129,666766,1.739088772,2.429496956,1.31874515,1.31874515,139.5,308.1862183,71.38780925,0,
ID667673_ID668585,6140,667673,668585,4.078985596,0.037602075,2.01964987,2.01964987,141.5,308.3791904,69.37830797,0,
ID664543_ID665433,6140,664543,665433,13.25712114,0.142189307,3.641032977,3.641032977,134.5,316.6212863,76.74222799,0,
ID666319_ID668129,6140,666319,668129,2.014245696,0.863713916,1.41924124,1.41924124,138.5,308.3986818,70.95793586,0,
ID663195_ID664543,6140,663195,664543,28.93398627,1.484081452,2.689516047,5.379032094,133,319.6478252,80.07113622,0,
ID667238_ID665868,6140,667238,665868,9.802550043,0.532126338,3.130902433,3.130902433,136.5,310.9381313,73.12913735,0,
ID665433_ID667238,6140,665433,667238,12.54443685,0.409308716,3.54181265,3.54181265,135.5,313.6166788,74.91520088,0,
ID665868_ID666319,6140,665868,666319,1.616686912,0.002616722,1.271490036,1.271490036,137.5,309.5190539,71.44643792,0,
ID665425_ID667226,6142,665425,667226,7.88581014,0.172758494,2.808168467,2.808168467,135.5,209.3235878,72.40441465,0,
ID669519_ID670903,6142,669519,670903,12.11338709,2.062155975,3.480429153,3.480429153,144.5,193.1296845,71.91067148,0,
ID668125_ID666765,6142,668125,666765,2.572633432,1.972829684,1.603943089,1.603943089,139.5,204.1402674,70.58256201,0,
ID667226_ID665871,6142,667226,665871,13.32602925,0.63683467,3.650483427,3.650483427,136.5,206.2546111,72.33215515,0,
ID664531_ID665425,6142,664531,665425,2.918552466,1.237902585,1.708377144,1.708377144,134.5,211.459968,73.11149958,0,
ID667681_ID668592,6142,667681,668592,1.538679463,2.004207128,1.240435191,1.240435191,141.5,202.6433605,72.15584745,0,
ID671844_ID669519,6142,671844,669519,10.03797411,1.380484469,3.168276204,3.168276204,143.5,194.8430554,71.93898873,0,
ID665871_ID666317,6142,665871,666317,9.216743508,2.27124298,3.035909009,3.035909009,137.5,205.1452315,71.41930537,0,
ID666317_ID668125,6142,666317,668125,3.595157437,1.89196143,1.896090039,1.896090039,138.5,204.8631185,69.93107612,0,
ID663172_ID664986,6142,663172,664986,7.377198051,NaN,2.716099787,2.716099787,132.5,213.6009343,74.98996619,0,
ID668592_ID671844,6142,668592,671844,51.30431631,1.519622553,7.162703143,7.162703143,142.5,198.990773,72.46663732,0,
ID664986_ID664531,6142,664986,664531,7.028236461,2.207628994,2.65108213,2.65108213,133.5,212.454649,74.60726244,0,
ID666765_ID667681,6142,666765,667681,4.273718273,1.106209761,2.067297335,2.067297335,140.5,203.5939434,72.05087791,0,
ID666357_ID668159,6146,666357,668159,0.334319513,0.575864522,0.578203695,0.578203695,138.5,374.3174337,84.86981596,0,
ID665906_ID666357,6146,665906,666357,3.729371972,0.314628991,1.931158195,1.931158195,137.5,375.208031,85.70109151,0,
ID667703_ID668622,6146,667703,668622,0.377773037,1.356110162,0.61463244,0.61463244,141.5,375.39707,82.71194287,0,
ID668159_ID666796,6146,668159,666796,1.643812966,1.232765591,1.282112696,1.282112696,139.5,374.0202748,84.14238761,0,
ID669544_ID670920,6146,669544,670920,3.010274129,1.07988979,1.735014158,1.735014158,144.5,373.4571382,77.98893156,0,
ID670920_ID669066,6146,670920,669066,3.321537807,1.461342839,1.822508658,1.822508658,145.5,372.2955962,78.6264878,0,
ID667270_ID665906,6146,667270,665906,2.365866505,2.672831271,1.538137349,1.538137349,136.5,376.4720093,86.85800781,0,
ID672783_ID672309,6146,672783,672309,1.032303442,2.321456999,1.016023347,1.016023347,149.5,368.0006575,75.0221621,0,
ID669974_ID672783,6146,669974,672783,0.032807224,0.370117939,0.181127646,0.181127646,148.5,368.0956293,74.58114896,0,
ID669066_ID670444,6146,669066,670444,14.59428819,1.928818689,3.820247137,3.820247137,146.5,370.5361244,78.22236142,0,
ID673244_ID671376,6146,673244,671376,5.216019609,1.330729492,2.283860681,2.283860681,151.5,363.397213,73.07988859,0,
ID665008_ID664554,6146,665008,664554,21.17901542,NaN,4.60206643,4.60206643,133.5,373.2378273,85.71335972,0,
ID670444_ID669974,6146,670444,669974,6.258611149,0.467364275,2.501721637,2.501721637,147.5,368.6277629,75.80626609,0,
ID672309_ID673244,6146,672309,673244,22.98145639,2.213514846,4.793897828,4.793897828,150.5,366.1461142,73.97124789,0,
ID666796_ID667703,6146,666796,667703,2.286143004,0.901881631,1.511999671,1.511999671,140.5,374.5760202,83.01335326,0,
ID664554_ID665456,6146,664554,665456,8.914375915,2.169276822,2.985695215,2.985695215,134.5,374.0103056,83.96520416,0,
ID665456_ID667270,6146,665456,667270,10.95421121,0.721581222,3.309714672,3.309714672,135.5,376.2758762,85.84769642,0,
ID668622_ID671863,6146,668622,671863,4.96774929,2.549332823,2.228844833,2.228844833,142.5,375.2854874,81.84267233,0,
ID671863_ID669544,6146,671863,669544,7.068358654,0.084498977,2.658638496,2.658638496,143.5,374.6137476,79.49531896,0,
ID664551_ID665450,6149,664551,665450,0.477268068,0.151772891,0.690845908,0.690845908,134.5,110.2461211,82.72509469,0,
ID667258_ID665899,6149,667258,665899,1.986187033,1.592784505,1.40932148,1.40932148,136.5,109.157881,83.37338763,0,
ID668152_ID666790,6149,668152,666790,23.42365242,0.386210499,4.8397988,4.8397988,139.5,101.3767988,80.93477632,0,
ID665450_ID667258,6149,665450,667258,0.603295985,1.709249717,0.776721304,0.776721304,135.5,109.7929671,82.89172102,0,
ID662278_ID663192,6149,662278,663192,9.731872867,NaN,3.119594984,3.119594984,131.5,113.5726696,80.45979837,0,
ID663192_ID664995,6149,663192,664995,2.617273753,0.344665694,1.617799046,1.617799046,132.5,111.2701376,80.86062864,0,
ID664995_ID664551,6149,664995,664551,1.518288967,1.026079353,1.23218869,1.23218869,133.5,110.4360682,81.78512507,0,
ID665899_ID668152,6149,665899,668152,33.809068,0.830263491,2.90727828,5.81455656,138,106.3276073,82.61760673,0,
ID669099_ID670478,6152,669099,670478,8.326488927,2.262956252,2.885565616,2.885565616,146.5,313.0824721,94.81552701,0,
ID665469_ID667280,6152,665469,667280,2.395751632,3.059662336,1.547821576,1.547821576,135.5,326.1507366,92.80863579,0,
ID670478_ID670022,6152,670478,670022,6.328245942,0.937709319,2.515600513,2.515600513,147.5,310.9453758,93.7002572,0,
ID666372_ID668174,6152,666372,668174,2.551146594,0.384857056,1.597230914,1.597230914,138.5,319.7605674,94.9825261,0,
ID670945_ID669099,6152,670945,669099,1.834270812,0.699543177,1.354352544,1.354352544,145.5,314.1118478,95.29875203,0,
ID668174_ID666820,6152,668174,666820,12.3607574,0.364761426,3.515786882,3.515786882,139.5,317.2960767,94.45593544,0,
ID667723_ID668640,6152,667723,668640,19.90736893,2.57691294,4.461767467,4.461767467,141.5,317.2258611,93.23894315,0,
ID671881_ID669572,6152,671881,669572,7.54994693,0.255966156,2.747716676,2.747716676,143.5,316.877004,93.49660209,0,
ID669572_ID670945,6152,669572,670945,2.478317288,0.508630547,1.574267222,1.574267222,144.5,314.8890618,94.16307423,0,
ID667280_ID665920,6152,667280,665920,9.279455854,0.087349487,3.046219929,3.046219929,136.5,323.971926,93.52981562,0,
ID664573_ID665469,6152,664573,665469,0.371681039,NaN,0.609656493,0.609656493,134.5,326.5983784,92.66290313,0,
ID666820_ID667723,6152,666820,667723,0.406204044,0.048933228,0.637341387,0.637341387,140.5,315.3327413,93.78059009,0,
ID665920_ID666372,6152,665920,666372,4.737271281,0.076757521,2.176527344,2.176527344,137.5,321.5495923,94.5002851,0,
ID668640_ID671881,6152,668640,671881,1.630461367,2.937954492,1.276895206,1.276895206,142.5,318.8266317,93.0593705,0,
ID667051_ID667937,6172,667051,667937,12.46797911,1.536705064,3.531002564,3.531002564,140.5,345.7554847,183.804986,0,
ID669757_ID671149,6172,669757,671149,7.139439324,2.886314582,2.671972927,2.671972927,144.5,341.7912285,174.6224943,0,
ID667937_ID672077,6172,667937,672077,48.50377897,0.482801221,3.482232724,6.964465448,142,343.4785907,179.6753344,0,
ID666587_ID668409,6172,666587,668409,1.366756433,0.197206656,1.169083587,1.169083587,138.5,346.7532725,187.0347166,0,
ID672077_ID669757,6172,672077,669757,10.19270292,0.194353641,3.192601278,3.192601278,143.5,342.2179528,174.7770711,0,
ID666132_ID666587,6172,666132,666587,12.12345206,NaN,3.481874791,3.481874791,137.5,348.906686,186.1796055,0,
ID668409_ID667051,6172,668409,667051,9.172929063,2.476748962,3.028684378,3.028684378,139.5,346.8096532,185.9218733,0,
ID667092_ID667983,6179,667092,667983,1.00405668,2.138789917,1.002026287,1.002026287,140.5,348.4827045,201.3381083,0,
ID666612_ID668443,6179,666612,668443,13.53385848,0.035190572,3.678839284,3.678839284,138.5,352.1861035,198.3492097,0,
ID668443_ID667092,6179,668443,667092,11.29180547,0.454568024,3.360328179,3.360328179,139.5,349.2141209,200.0600889,0,
ID668896_ID672143,6179,668896,672143,0.113783833,0.230270996,0.337318593,0.337318593,142.5,350.7926198,200.5028163,0,
ID669374_ID670768,6179,669374,670768,1.850249225,0.426724772,1.360238665,1.360238665,146.5,349.9109358,204.5543905,0,
ID666165_ID666612,6179,666165,666612,8.440970805,NaN,2.905334887,2.905334887,137.5,355.3095076,197.3105203,0,
ID672143_ID669824,6179,672143,669824,0.026872237,2.672483777,0.163927535,0.163927535,143.5,350.8946035,200.5129252,0,
ID671221_ID669374,6179,671221,669374,5.275256637,0.433459902,2.296792685,2.296792685,145.5,350.251082,202.7972077,0,
ID670768_ID670297,6179,670768,670297,5.927305687,0.675618504,2.434605859,2.434605859,147.5,348.5051523,205.6769916,0,
ID667983_ID668896,6179,667983,668896,3.588290149,0.744140992,1.894278266,1.894278266,141.5,349.7995775,201.0032563,0,
ID669824_ID671221,6179,669824,671221,1.465885419,0.363797877,1.210737552,1.210737552,144.5,350.56169,201.1088277,0,
ID671692_ID669398,6192,671692,669398,8.709839625,1.607188658,2.951243742,2.951243742,143.5,4.971952959,12.14656174,0,
ID666656_ID667567,6192,666656,667567,9.654669507,0.599024452,3.107196406,3.107196406,140.5,8.418557641,15.10937595,0,
ID667567_ID668476,6192,667567,668476,13.12467933,0.519393976,3.62279993,3.62279993,141.5,6.598786503,12.41319785,0,
ID665776_ID666231,6192,665776,666231,0.758130686,0.412985846,0.870707003,0.870707003,137.5,11.398728,23.28738873,0,
ID666231_ID666656,6192,666231,666656,49.34712934,0.273203029,3.512375597,7.024751194,139,10.56266412,19.48735276,0,
ID668476_ID671692,6192,668476,671692,0.976453576,1.172529016,0.988156655,0.988156655,142.5,5.476633123,10.69266435,0,
ID667149_ID665776,6192,667149,665776,10.49565518,0.850003267,3.23969986,3.23969986,136.5,10.25750334,24.96157182,0,
ID665342_ID667149,6192,665342,667149,2.821307785,NaN,1.679674905,1.679674905,135.5,8.393812108,26.24671198,0,
ID665853_ID666307,6207,665853,666307,6.5614204,2.772715609,2.561526966,2.561526966,137.5,282.4211412,66.44044125,0,
ID662272_ID663180,6207,662272,663180,21.9258209,NaN,4.682501564,4.682501564,131.5,287.9290154,75.98217053,0,
ID664524_ID665409,6207,664524,665409,25.76423423,0.784093541,5.075848129,5.075848129,134.5,285.7922517,69.23910048,0,
ID669951_ID672751,6207,669951,672751,10.3948633,0.13878617,3.224106589,3.224106589,148.5,276.0262195,60.90443377,0,
ID664982_ID664524,6207,664982,664524,14.32002134,1.524799374,3.784180405,3.784180405,133.5,286.767956,73.22268506,0,
ID669031_ID670411,6207,669031,670411,0.659403102,2.129627792,0.812036392,0.812036392,146.5,278.5646648,65.64433041,0,
ID671818_ID669505,6207,671818,669505,2.02410314,2.699172512,1.422709788,1.422709788,143.5,279.0010828,62.24900344,0,
ID665409_ID667216,6207,665409,667216,2.793543577,0.977948811,1.671389714,1.671389714,135.5,283.5828219,67.08784573,0,
ID672751_ID672270,6207,672751,672270,1.097730018,0.714236923,1.047726118,1.047726118,149.5,274.8216766,59.2617486,0,
ID666739_ID667653,6207,666739,667653,19.4314596,2.495702404,4.40811293,4.40811293,140.5,278.9506221,59.84300198,0,
ID670411_ID669951,6207,670411,669951,15.32114036,1.994057534,3.91422283,3.91422283,147.5,277.8555286,63.95924843,0,
ID668573_ID671818,6207,668573,671818,3.203890804,2.977600147,1.789941564,1.789941564,142.5,279.3907901,62.18239235,0,
ID668112_ID666739,6207,668112,666739,26.9564966,1.5425595,5.191964618,5.191964618,139.5,279.8256834,61.14414775,0,
ID663180_ID664982,6207,663180,664982,0.318110335,2.864918023,0.564012708,0.564012708,132.5,286.091617,75.02578445,0,
ID667216_ID665853,6207,667216,665853,0.430396015,1.360494286,0.656045741,0.656045741,136.5,282.6721738,67.38976618,0,
ID669505_ID669031,6207,669505,669031,9.204288999,0.399096869,1.516928558,3.033857116,145,278.7275965,64.30781237,0,
ID666307_ID668112,6207,666307,668112,14.77381393,0.988290312,3.843671934,3.843671934,138.5,280.510351,64.3450102,0,
ID667653_ID668573,6207,667653,668573,12.68883865,2.08712987,3.562139617,3.562139617,141.5,278.5474065,61.84085458,0,
ID671835_ID669526,6209,671835,669526,5.922964197,0.448903098,2.433714075,2.433714075,143.5,313.3483791,71.16022225,0,
ID672299_ID673247,6209,672299,673247,0.827183025,1.733240658,0.909496028,0.909496028,150.5,303.4504291,72.96305667,0,
ID675998_ID675520,6209,675998,675520,4.855489773,2.249175735,2.203517591,2.203517591,157.5,298.61472,72.94007339,0,
ID684913_ID685352,6209,684913,685352,9.573190589,0.43540114,3.094057302,3.094057302,178.5,272.5642957,83.69303437,0,
ID669977_ID672784,6209,669977,672784,14.8886064,2.73757432,3.858575696,3.858575696,148.5,306.5797325,74.98674582,0,
ID677818_ID682269,6209,677818,682269,9.576753802,0.399549578,3.094633064,3.094633064,162.5,288.3664276,77.66195793,0,
ID676457_ID677818,6209,676457,677818,32.53093472,0.225779142,2.851794817,5.703589635,161,292.3783968,76.06159122,0,
ID674639_ID674157,6209,674639,674157,0.793384715,1.871555789,0.890721457,0.890721457,154.5,298.9640991,74.32063734,0,
ID680083_ID679624,6209,680083,679624,1.666864513,2.910368632,1.291071072,1.291071072,169.5,278.0482835,78.10462873,0,
ID682269_ID678282,6209,682269,678282,1.077983749,1.250689594,1.038259962,1.038259962,163.5,287.2875875,79.07804681,0,
ID686643_ID687073,6209,686643,687073,12.93032765,1.532444415,3.595876478,3.595876478,182.5,273.5825525,76.29598927,0,
ID673716_ID674639,6209,673716,674639,3.822986521,0.353689384,1.955245898,1.955245898,153.5,299.8192774,73.91468768,0,
ID680931_ID682721,6209,680931,682721,6.547649422,0.566545091,2.558837514,2.558837514,172.5,275.219184,78.14783722,0,
ID670898_ID669050,6209,670898,669050,21.678334,0.994581149,4.655999786,4.655999786,145.5,308.3848601,73.21555388,0,
ID669526_ID670898,6209,669526,670898,6.360707541,0.95598552,2.522044318,2.522044318,144.5,311.234364,71.77018183,0,
ID681351_ID680498,6209,681351,680498,15.25042458,1.804996551,3.905179199,3.905179199,166.5,281.0672789,73.43909229,0,
ID675520_ID676908,6209,675520,676908,4.339369074,0.315438593,2.083115233,2.083115233,158.5,297.7805322,74.88550318,0,
ID668128_ID666759,6209,668128,666759,2.125206608,0.69907669,1.457808838,1.457808838,139.5,313.2402379,69.94668656,0,
ID684464_ID684913,6209,684464,684913,0.323746084,1.42726252,0.568986893,0.568986893,177.5,272.0815029,81.94968737,0,
ID682721_ID683157,6209,682721,683157,5.15835661,2.646823927,2.271201579,2.271201579,173.5,275.1078889,78.74513689,0,
ID672784_ID672299,6209,672784,672299,5.672531951,1.226423065,2.38170778,2.38170778,149.5,304.2493188,73.86391026,0,
ID668586_ID671835,6209,668586,671835,4.657758337,2.510616538,2.158184037,2.158184037,142.5,314.5973895,69.30249226,0,
ID667668_ID668586,6209,667668,668586,3.481553843,0.491137665,1.865892238,1.865892238,141.5,314.1939571,68.80621579,0,
ID683157_ID683587,6209,683157,683587,0.817577435,0.584922349,0.904199887,0.904199887,174.5,276.6398698,78.80104707,0,
ID683587_ID684034,6209,683587,684034,16.73261051,2.724113071,4.09055137,4.09055137,175.5,275.6374094,80.10186021,0,
ID666759_ID667668,6209,666759,667668,0.411486787,2.162601431,0.641472359,0.641472359,140.5,313.0974003,69.35260658,0,
ID679178_ID681351,6209,679178,681351,55.56498874,0.551358953,7.454192695,7.454192695,165.5,284.2795086,75.44102406,0,
ID674157_ID675054,6209,674157,675054,8.148499317,2.979986663,2.854557639,2.854557639,155.5,298.4789595,73.45729051,0,
ID686216_ID686643,6209,686216,686643,67.85320941,0.497495567,4.118652978,8.237305956,181,272.0293824,80.57984338,0,
ID681814_ID680931,6209,681814,680931,2.330745093,1.250182267,1.526677796,1.526677796,171.5,277.178748,77.98113061,0,
ID673247_ID671381,6209,673247,671381,2.577767837,0.995689531,1.605542848,1.605542848,151.5,302.9972352,73.9843214,0,
ID675054_ID675998,6209,675054,675998,1.785934949,1.890280069,1.336388772,1.336388772,156.5,298.5350156,72.08565024,0,
ID680498_ID678725,6209,680498,678725,12.69014208,0.367511081,3.562322568,3.562322568,167.5,278.777372,76.30836886,0,
ID684034_ID684464,6209,684034,684464,4.445547105,0.75768642,2.108446609,2.108446609,176.5,273.1627525,81.61949895,0,
ID685352_ID686216,6209,685352,686216,0.86795921,2.425687247,0.931643285,0.931643285,179.5,272.6705358,84.92248813,0,
ID670441_ID669977,6209,670441,669977,15.04611502,2.822903766,3.878932201,3.878932201,147.5,306.7250815,75.74930033,0,
