LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
ID114755_ID117252,752,114755,117252,4.37817293,0.031080055,0.418481681,2.092408404,72.5,128.3444697,196.4680377,0,
ID116925_ID116006,752,116925,116006,4.961048653,0.064746214,0.445468232,2.227341162,102.5,125.7554663,196.7275156,0,
ID115068_ID116925,752,115068,116925,1.280522344,0.548717297,0.226320334,1.131601672,97.5,127.4144137,196.7827895,0,
ID112430_ID114755,752,112430,114755,5.520997784,0.275103411,0.469936072,2.349680358,67.5,130.2280001,197.6323953,0,
ID116006_ID117565,752,116006,117565,19.65069021,0.286665619,0.886581981,4.432909904,107.5,124.6629379,194.3535243,0,
ID115692_ID115068,752,115692,115068,7.947821478,0.513588698,0.563837618,2.819188088,92.5,126.7916528,197.4527416,0,
ID111274_ID110970,752,111274,110970,5.004412106,NaN,0.447410867,2.237054337,57.5,132.1431815,199.1616934,0,
ID115388_ID114437,752,115388,114437,1.257549131,0.463897183,0.224280996,1.121404981,82.5,126.2243889,198.2824138,0,
ID110970_ID112430,752,110970,112430,0.383900288,0.299644467,0.123919375,0.619596876,62.5,131.1826485,198.4727039,0,
ID114437_ID115692,752,114437,115692,1.366480338,0.606449203,0.2337931,1.168965499,87.5,126.1968851,198.2213926,0,
ID114446_ID115701,753,114446,115701,0.500187379,0.399508788,0.141447853,0.707239266,87.5,173.0001832,201.3017929,0,
ID110978_ID112433,753,110978,112433,1.5943988,NaN,0.252539011,1.262695054,62.5,176.741725,200.4578602,0,
ID114760_ID117262,753,114760,117262,1.567548433,0.398173634,0.250403549,1.252017745,72.5,172.4179056,200.2034636,0,
ID112433_ID114760,753,112433,114760,17.65681596,0.183385343,0.840400285,4.202001423,67.5,174.3012594,199.7718538,0,
ID115393_ID114446,753,115393,114446,0.995532519,0.451229875,0.199552752,0.997763759,82.5,173.0163436,200.8246884,0,
ID117262_ID115393,753,117262,115393,0.124692563,0.52345992,0.070623668,0.353118342,77.5,172.6611208,200.6188478,0,
ID115093_ID114152,754,115093,114152,7.254994222,0.213705012,0.53870193,2.693509648,82.5,48.57527017,18.65014427,0,
ID115409_ID114778,754,115409,114778,0.085951257,0.316297081,0.05863489,0.293174449,92.5,49.46371784,17.52627347,0,
ID114461_ID116952,754,114461,116952,22.11149992,0.077800707,0.940457334,4.70228667,72.5,56.28629293,19.77722651,0,
ID114778_ID115711,754,114778,115711,5.06463971,0.171212144,0.225047544,2.250475441,100,50.57780083,17.52627347,0,
ID116952_ID115093,754,116952,115093,27.06931488,0.12001291,1.040563595,5.202817975,77.5,51.58864385,20.34540546,0,
ID115711_ID117273,754,115711,117273,12.70969247,0.026127207,0.713013113,3.565065564,107.5,53.47598345,17.37969462,0,
ID114152_ID115409,754,114152,115409,1.787300504,0.381806479,0.267379917,1.336899586,87.5,48.7968349,17.37969462,0,
ID112131_ID114461,754,112131,114461,3.655969838,NaN,0.382411811,1.912059057,67.5,59.06615079,18.08196532,0,
ID115418_ID114781,755,115418,114781,2.243634746,0.35716754,0.299575349,1.497876746,92.5,450.5502282,21.04987158,0,
ID115095_ID114158,755,115095,114158,1.512360356,NaN,0.245956123,1.229780613,82.5,452.5062656,20.43986281,0,
ID114158_ID115418,755,114158,115418,6.471519518,0.55338298,0.508783629,2.543918143,87.5,451.853278,20.77730043,0,
ID114781_ID116645,755,114781,116645,7.610202113,0.226235749,0.551731895,2.758659477,97.5,448.7770739,20.60412802,0,
ID116962_ID115105,757,116962,115105,13.00715121,NaN,0.721308567,3.606542834,77.5,21.14197479,32.0770903,0,
ID115105_ID114169,757,115105,114169,7.33826109,0.544968868,0.541784499,2.708922496,82.5,20.7192861,32.74106715,0,
ID115426_ID114791,757,115426,114791,2.959777306,0.334198625,0.344080067,1.720400333,92.5,24.84501473,33.24426243,0,
ID114169_ID115426,757,114169,115426,7.60668858,0.080408018,0.551604517,2.758022585,87.5,23.39721654,32.68912065,0,
ID114482_ID116968,758,114482,116968,9.955985325,0.501043735,0.631062131,3.155310654,72.5,125.6196507,34.6747884,0,
ID116968_ID115107,758,116968,115107,4.507170959,0.339168705,0.424601976,2.123009882,77.5,124.296719,33.4715007,0,
ID115425_ID114787,758,115425,114787,2.620244918,0.12423525,0.323743412,1.618717059,92.5,122.5134654,30.06089347,0,
ID114170_ID115425,758,114170,115425,6.336036128,0.26672454,0.503429682,2.517148412,87.5,121.7751743,31.89138458,0,
ID115107_ID114170,758,115107,114170,3.331201673,0.141517826,0.365031597,1.825157986,82.5,122.4441857,33.47535131,0,
ID112152_ID114482,758,112152,114482,8.559792232,NaN,0.585142452,2.925712261,67.5,124.8490085,35.24294171,0,
ID114787_ID116654,758,114787,116654,2.075292756,0.404515481,0.288117529,1.440587643,97.5,123.3238081,30.15150843,0,
ID116654_ID115727,758,116654,115727,4.192348274,0.522132084,0.409504494,2.047522472,102.5,123.7532135,29.81874173,0,
ID116653_ID115726,760,116653,115726,9.20443503,0.264498308,0.606776237,3.033881183,102.5,40.27185894,29.49262376,0,
ID115429_ID114790,760,115429,114790,0.629085102,NaN,0.158629771,0.793148853,92.5,38.79319348,33.91011782,0,
ID115726_ID117284,760,115726,117284,3.511198657,0.210354847,0.374763854,1.87381927,107.5,41.87901565,28.07632191,0,
ID114790_ID116653,760,114790,116653,14.26999093,0.2492016,0.75551283,3.777564152,97.5,38.99758423,31.87025392,0,
ID114823_ID116675,762,114823,116675,24.11492339,0.367658023,0.982138959,4.910694797,97.5,370.0784717,55.12171185,0,
ID115454_ID114823,762,115454,114823,6.861519323,0.229536166,0.523890039,2.619450195,92.5,371.7200961,56.95179236,0,
ID116996_ID115131,762,116996,115131,6.044168008,NaN,0.491697794,2.458488968,77.5,375.0573251,56.91198044,0,
ID115131_ID115454,762,115131,115454,1.543738711,0.089260615,0.124247282,1.242472821,85,373.373895,56.76621942,0,
ID115463_ID114832,764,115463,114832,5.647103771,NaN,0.475272712,2.37636356,92.5,379.8487949,66.1144409,0,
ID116689_ID115770,764,116689,115770,2.524408687,0.136541384,0.317767757,1.588838786,102.5,378.5758883,66.47696023,0,
ID114832_ID116689,764,114832,116689,2.85415669,0.597130115,0.337884992,1.689424958,97.5,380.1174482,66.37930765,0,
ID114834_ID116693,765,114834,116693,7.872704259,0.373730843,0.561166794,2.805833968,97.5,107.5425274,68.16877687,0,
ID115464_ID114834,765,115464,114834,7.099239208,NaN,0.532887951,2.664439755,92.5,107.5555915,66.54218031,0,
ID116699_ID115777,766,116699,115777,2.489644891,0.073933313,0.315572172,1.577860859,102.5,58.48670284,72.56137986,0,
ID115777_ID117342,766,115777,117342,1.471555838,0.571490593,0.242615403,1.213077013,107.5,58.61933636,72.7938646,0,
ID115470_ID114838,766,115470,114838,21.98282857,NaN,0.937716984,4.688584921,92.5,61.09285978,71.34926683,0,
ID114838_ID116699,766,114838,116699,9.113643235,0.439583349,0.603776225,3.018881123,97.5,59.39558237,70.48880678,0,
ID116773_ID115843,767,116773,115843,18.33390892,0.219883363,0.856362281,4.281811407,102.5,79.22614676,116.12024,0,
ID114909_ID116773,767,114909,116773,29.36573121,0.317759847,1.083803141,5.419015705,97.5,83.24514848,117.1405368,0,
ID115545_ID114909,767,115545,114909,9.937333684,NaN,0.630470735,3.152353674,92.5,86.21438889,118.0655326,0,
ID114914_ID116772,768,114914,116772,16.15034699,0.442924467,0.803749886,4.018749431,97.5,174.3934063,117.5632717,0,
ID115538_ID114914,768,115538,114914,16.13027121,NaN,0.803250178,4.01625089,92.5,175.9407989,116.6513828,0,
ID114919_ID116777,769,114919,116777,24.79877428,0.162185515,0.995967355,4.979836773,97.5,41.88324797,120.9674249,0,
ID112282_ID114609,769,112282,114609,5.356377785,0.168584553,0.462876994,2.314384969,67.5,47.92997039,123.0588302,0,
ID115246_ID114302,769,115246,114302,1.274738988,0.270791504,0.225808679,1.129043395,82.5,47.23734758,127.9888782,0,
ID117108_ID115246,769,117108,115246,7.321282156,0.242723737,0.541157358,2.705786791,77.5,45.84423383,127.2561669,0,
ID114302_ID114919,769,114302,114919,49.37050952,0.15693857,0.702641513,7.026415125,90,46.01282994,124.6471026,0,
ID110844_ID112282,769,110844,112282,27.08307725,NaN,1.040828079,5.204140395,62.5,49.48008168,126.1754765,0,
ID116777_ID115852,769,116777,115852,4.132589541,0.399602353,0.406575432,2.032877158,102.5,40.10674225,119.5604374,0,
ID114609_ID117108,769,114609,117108,18.06294735,0.320621408,0.850010526,4.250052629,72.5,45.93368825,124.3668089,0,
ID115552_ID114924,770,115552,114924,0.543440451,NaN,0.147436827,0.737184137,92.5,245.9988131,126.1285292,0,
ID116785_ID115863,770,116785,115863,4.519437008,0.254465934,0.425179351,2.125896754,102.5,243.092969,125.7154085,0,
ID114924_ID116785,770,114924,116785,6.962050522,0.364026679,0.527713957,2.638569787,97.5,244.8053115,126.5888959,0,
ID115863_ID117423,770,115863,117423,7.106101284,0.627955591,0.533145432,2.665727159,107.5,243.1917484,125.9666086,0,
ID123089_ID123550,781,123089,123550,6.034818181,0.456795239,0.491317339,2.456586693,217.5,439.8627472,69.86472996,0,
ID120530_ID120282,781,120530,120282,2.127597276,0.252558189,0.291725712,1.45862856,187.5,437.0237067,70.53063761,0,
ID124161_ID123962,781,124161,123962,6.761844619,0.086921765,0.520070942,2.60035471,237.5,443.7068663,67.1665426,0,
ID122599_ID122850,781,122599,122850,0.675375189,0.424009939,0.164362427,0.821812137,207.5,440.2515658,70.67137331,0,
ID122850_ID123089,781,122850,123089,1.270947445,0.610010756,0.22547261,1.127363049,212.5,440.4095096,70.65310939,0,
ID123550_ID123332,781,123550,123332,8.15317076,0.367625978,0.571075153,2.855375765,222.5,438.4524444,70.65944292,0,
ID121034_ID120530,781,121034,120530,1.981036134,0.073168105,0.281498571,1.407492854,182.5,436.5878768,71.60227385,0,
ID120745_ID121034,781,120745,121034,5.652378697,0.264070665,0.475494635,2.377473175,177.5,434.8135644,72.1702392,0,
ID124348_ID124161,781,124348,124161,22.99634345,0.191164373,0.959090057,4.795450287,232.5,440.3542789,68.52852978,0,
ID123332_ID124348,781,123332,124348,5.278636694,0.596430923,0.459505678,2.297528388,227.5,438.2063338,70.90199453,0,
ID120282_ID122355,781,120282,122355,32.05909218,0.470166797,1.13241498,5.662074901,192.5,439.2725121,71.29568114,0,
ID121302_ID121580,781,121302,121580,7.930201279,0.012136884,0.281606131,2.816061306,165,432.6365334,67.87764661,0,
ID121580_ID120745,781,121580,120745,11.98858691,0.145574209,0.692490777,3.462453886,172.5,432.9294934,70.79889459,0,
ID121830_ID122599,781,121830,122599,7.858133939,0.407093187,0.560647267,2.803236333,202.5,440.4767878,71.88846807,0,
ID122060_ID121302,781,122060,121302,0.949424689,NaN,0.194876852,0.974384261,157.5,433.144998,66.05467081,0,
ID122355_ID121830,781,122355,121830,2.106091354,0.446612976,0.290247574,1.45123787,197.5,441.010107,73.02649232,0,
ID119792_ID121607,784,119792,121607,3.051753369,0.620706029,0.349385367,1.746926836,167.5,255.5567459,98.7143773,0,
ID121607_ID120800,784,121607,120800,1.696227568,0.470050545,0.260478603,1.302393016,172.5,255.4733801,98.09757942,0,
ID120800_ID121066,784,120800,121066,1.145430939,0.350976133,0.214049615,1.070248074,177.5,254.8825292,97.61411578,0,
ID122098_ID121334,784,122098,121334,7.310591704,NaN,0.540762118,2.703810589,157.5,257.0257671,98.58515606,0,
ID121066_ID120563,784,121066,120563,0.440450228,0.190032928,0.132732849,0.663664243,182.5,254.693852,96.86085344,0,
ID121334_ID119792,784,121334,119792,1.022367474,0.158169813,0.202224378,1.011121889,162.5,255.3327509,99.00732467,0,
ID119799_ID121616,785,119799,121616,0.846846256,0.599338468,0.1840485,0.920242498,167.5,263.1258837,104.1680732,0,
ID121616_ID120819,785,121616,120819,18.41813278,0.012731218,0.858327042,4.29163521,172.5,260.68012,105.0653792,0,
ID120323_ID122396,785,120323,122396,0.236919316,0.624987922,0.097348717,0.486743583,192.5,258.8552736,106.3594501,0,
ID121342_ID119799,785,121342,119799,0.29118923,0.621624852,0.107923905,0.539619523,162.5,263.3219251,104.1483696,0,
ID122105_ID121342,785,122105,121342,15.61939548,NaN,0.790427618,3.95213809,157.5,264.8900742,103.475446,0,
ID120819_ID121083,785,120819,121083,14.81964482,0.23709034,0.769925836,3.84962918,177.5,258.6307777,107.7513843,0,
ID121083_ID120575,785,121083,120575,23.83425299,0.534849703,0.976406739,4.882033695,182.5,259.7359372,107.5217154,0,
ID120575_ID120323,785,120575,120323,6.25903488,0.502687151,0.500361265,2.501806323,187.5,259.7595199,105.9149925,0,
ID120564_ID120314,786,120564,120314,4.797989094,0.066585965,0.438086252,2.190431258,187.5,302.2862256,97.99642083,0,
ID122891_ID123122,786,122891,123122,5.318641791,0.033031944,0.461243614,2.306218071,212.5,296.7053557,98.37135627,0,
ID123122_ID123593,786,123122,123593,6.179005327,0.536143873,0.497152103,2.485760513,217.5,296.5326839,98.89795462,0,
ID121339_ID119794,786,121339,119794,3.192659674,0.099878068,0.357360304,1.786801521,162.5,307.5248844,102.1352361,0,
ID122386_ID121865,786,122386,121865,4.259944792,0.292526895,0.412792674,2.06396337,197.5,301.5258207,99.09850564,0,
ID121865_ID122637,786,121865,122637,2.407966788,0.2436674,0.310352496,1.551762478,202.5,300.0416002,99.22842327,0,
ID122107_ID121339,786,122107,121339,11.68207027,NaN,0.683580874,3.417904369,157.5,309.8456036,103.1420062,0,
ID120802_ID121072,786,120802,121072,8.672620551,0.44575784,0.588986266,2.944931332,177.5,304.4358453,99.8403485,0,
ID123366_ID124383,786,123366,124383,3.430774166,0.294883892,0.370446982,1.852234911,227.5,300.9365728,97.81813206,0,
ID120314_ID122386,786,120314,122386,2.5163735,0.598344188,0.317261627,1.586308135,192.5,302.0055944,97.81763988,0,
ID122637_ID122891,786,122637,122891,2.532063463,0.108149625,0.318249177,1.591245884,207.5,298.6171926,98.71409099,0,
ID119794_ID121610,786,119794,121610,4.257230973,0.04345305,0.412661167,2.063305836,167.5,306.2693636,100.6908805,0,
ID124383_ID124197,786,124383,124197,8.648686407,0.539246548,0.588172982,2.940864908,232.5,301.0668298,97.07990289,0,
ID123593_ID123366,786,123593,123366,13.98874879,0.288238057,0.748030716,3.740153579,222.5,298.8653578,98.44921454,0,
ID124197_ID123989,786,124197,123989,9.482833074,0.090757156,0.61588418,3.079420899,237.5,300.6159273,94.18173482,0,
ID121072_ID120564,786,121072,120564,5.338189648,0.452388252,0.462090452,2.310452261,182.5,303.2888273,99.97640274,0,
ID121610_ID120802,786,121610,120802,1.744200665,0.054974425,0.264136379,1.320681894,172.5,305.4541855,99.22555458,0,
ID122910_ID123155,788,122910,123155,13.05403236,0.216964778,0.722607289,3.613036446,212.5,66.09048023,117.8456468,0,
ID120337_ID122402,788,120337,122402,9.170022884,0.164963694,0.605640913,3.028204564,192.5,62.5372604,117.2199819,0,
ID121627_ID120836,788,121627,120836,56.52142125,0.012073834,1.503614595,7.518072974,172.5,54.30645629,117.9899583,0,
ID122658_ID122910,788,122658,122910,2.234532893,0.267665824,0.298967081,1.494835407,207.5,64.27034021,116.5150359,0,
ID121091_ID120587,788,121091,120587,5.886887412,0.324532678,0.485258175,2.426290875,182.5,59.21201632,119.024031,0,
ID121877_ID122658,788,121877,122658,0.777449312,0.195785587,0.176346172,0.881730861,202.5,63.36499043,116.2232106,0,
ID120587_ID120337,788,120587,120337,4.163021347,0.188530799,0.408069668,2.04034834,187.5,61.20099011,119.1289916,0,
ID122118_ID121355,788,122118,121355,0.640648504,NaN,0.160081042,0.800405212,157.5,45.49361129,112.7141525,0,
ID119810_ID121627,788,119810,121627,16.70974636,0.094159209,0.817551133,4.087755663,167.5,49.7033299,114.4605037,0,
ID121355_ID119810,788,121355,119810,5.288845794,0.078196693,0.459949814,2.299749072,162.5,47.00968543,112.9007073,0,
ID120836_ID121091,788,120836,121091,3.698433886,0.355099357,0.384626254,1.923131271,177.5,57.73673309,119.3385403,0,
ID122402_ID121877,788,122402,121877,0.058747885,0.298151525,0.048475926,0.24237963,197.5,63.07928033,115.7907342,0,
ID122133_ID121365,790,122133,121365,6.052054951,NaN,0.492018494,2.460092468,157.5,190.7612041,119.918322,0,
ID119815_ID121628,790,119815,121628,2.600332778,0.459065632,0.322510947,1.612554736,167.5,190.5927541,116.8223612,0,
ID121365_ID119815,790,121365,119815,5.405065802,0.019791428,0.464975948,2.324879739,162.5,191.0730376,117.5491957,0,
ID121882_ID122659,791,121882,122659,2.836507823,0.478022509,0.336838705,1.684193523,202.5,190.6059642,118.335566,0,
ID122405_ID121882,791,122405,121882,6.020299565,0.539017011,0.490725975,2.453629875,197.5,189.7855037,118.1585867,0,
ID124015_ID123820,791,124015,123820,1.054699832,0.57444134,0.20539716,1.026985799,242.5,198.7409227,114.3794758,0,
ID121366_ID119822,791,121366,119822,2.406973984,0.404764734,0.31028851,1.551442549,162.5,192.2960071,119.466673,0,
ID121095_ID120586,791,121095,120586,2.152921031,0.071371274,0.293456711,1.467283555,182.5,189.8153393,119.287082,0,
ID120339_ID122405,791,120339,122405,3.328822396,0.437148394,0.364901214,1.824506069,192.5,189.2318508,118.0496731,0,
ID121637_ID120840,791,121637,120840,1.993683188,0.083695095,0.282395693,1.411978466,172.5,190.2624627,120.6153573,0,
ID120840_ID121095,791,120840,121095,0.719933048,0.437484398,0.169697737,0.848488685,177.5,189.7190324,120.4238354,0,
ID124400_ID124214,791,124400,124214,1.775607912,0.040839587,0.266503877,1.332519385,232.5,194.9609273,114.5732098,0,
ID120586_ID120339,791,120586,120339,0.322868738,0.459451881,0.11364308,0.568215398,187.5,189.5782579,118.7524376,0,
ID123605_ID123387,791,123605,123387,3.65793719,0.060350027,0.382514689,1.912573447,222.5,191.0223013,115.9949614,0,
ID123144_ID123605,791,123144,123605,0.262047334,0.527001843,0.102381118,0.511905591,217.5,190.2522604,115.0706002,0,
ID123387_ID124400,791,123387,124400,10.56146243,0.270234336,0.649968074,3.24984037,227.5,193.0748057,115.8565902,0,
ID122132_ID121366,791,122132,121366,2.21307318,NaN,0.297528028,1.487640138,157.5,192.9978043,119.8634114,0,
ID124214_ID124015,791,124214,124015,14.37330191,0.172347964,0.758242756,3.791213778,237.5,197.3339806,114.34843,0,
ID122659_ID122911,791,122659,122911,0.654451646,0.241080514,0.161796372,0.808981858,207.5,190.3774844,117.3040836,0,
ID122911_ID123144,791,122911,123144,5.142050121,0.221639211,0.45352178,2.267608899,212.5,190.0823038,115.97317,0,
ID119822_ID121637,791,119822,121637,0.79146526,0.052034562,0.177928667,0.889643333,167.5,191.2690002,120.1083556,0,
ID121410_ID119861,794,121410,119861,22.19988953,0.012288052,0.942335174,4.711675872,162.5,39.65800433,158.8681825,0,
ID122468_ID121948,794,122468,121948,24.80582492,0.112868706,0.996108928,4.980544641,197.5,40.83471729,165.2333436,0,
ID120641_ID120395,794,120641,120395,0.583628123,0.137938537,0.152791115,0.763955577,187.5,37.58674301,160.9111637,0,
ID121948_ID122729,794,121948,122729,0.965087139,0.387799435,0.196477697,0.982388487,202.5,42.56376289,166.8372678,0,
ID122190_ID121410,794,122190,121410,1.453454282,NaN,0.241118583,1.205592917,157.5,41.97684259,160.704251,0,
ID120890_ID121146,794,120890,121146,13.88907285,0.524282607,0.745360929,3.726804643,177.5,41.11595285,160.1455326,0,
ID122729_ID122977,794,122729,122977,24.94045219,0.02398627,0.998808334,4.994041669,207.5,40.01880299,168.3977126,0,
ID119861_ID120890,794,119861,120890,33.73225724,0.295219915,0.580794776,5.807947765,170,40.38484456,158.7384902,0,
