LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID70832,70832,813,37.34498978,195.8831013,191.3299767,0,47,47,1.25,1,,136.5945946,135,6,255,5054,63.32081432,0.346053259,1.109168987
ID80560,80560,813,45.26556015,196.3846138,191.1407213,0,65,65,1.25,1,,146.2972973,139,29,255,5413,64.02424231,0.462018051,1.444202393
ID55475,55475,813,49.90870667,196.0938465,191.2953475,0,27,27,1.25,1,,145.8108108,134,26,255,5395,69.74311509,0.47964742,1.355446095
ID84658,84658,813,38.71962357,195.7549566,191.5596236,0,68,68,1.25,1,,119.5405405,118,8,255,4423,69.52920833,0.375758536,0.939170765
ID61748,61748,813,42.3355751,195.6739775,191.1517894,0,38,38,1.25,1,,125.5135135,114,27,255,4644,68.28926287,0.432359106,1.109585454
ID79159,79159,813,52.45257568,195.998005,191.6194901,0,63,63,1.25,1,,139.7027027,125,40,255,5169,64.87161032,0.46984621,1.376778122
ID82615,82615,813,48.16944885,195.8867105,191.3617005,0,67,67,1.25,1,,129,99,10,255,4773,76.53975002,0.448383408,1.04351491
ID76345,76345,813,45.91740799,195.8062903,191.2417398,0,59,59,1.25,1,,135.1081081,120,36,255,4999,66.67282629,0.435575628,1.229702448
ID94266,94266,813,16.21131325,201.3435611,197.1616548,0,81,81,1.25,1,,41.35135135,27,5,158,1530,36.62514029,0.48940677,0.741988296
ID77757,77757,813,40.8564949,196.1088951,191.2281945,0,61,61,1.25,1,,127.2702703,127,36,233,4709,56.2176567,0.43088214,1.363448859
ID57537,57537,813,38.51356125,196.069153,191.2676887,0,31,31,1.25,1,,129.2702703,125,17,255,4783,60.01279894,0.412847801,1.258865598
ID50626,50626,813,55.83420944,196.5203237,191.6471172,0,22,22,1.25,1,,155.1081081,141,8,255,5739,69.47292989,0.46727806,1.422040116
ID74947,74947,813,25.09858322,197.0236455,191.2764135,0,58,58,1.25,1,,103.0810811,99,6,238,3814,53.78474504,0.325505175,0.941296223
ID68037,68037,813,43.44797134,195.6552754,191.4925815,0,48,48,1.25,1,,125.3783784,107,20,255,4639,66.71346331,0.393532883,1.061458363
ID69445,69445,813,24.1589489,197.2277044,191.3878761,0,53,53,1.25,1,,94.54054054,80,8,214,3498,51.92066309,0.307064084,0.855539347
ID63173,63173,813,31.48672485,195.8194479,191.0273625,0,40,40,1.25,1,,101.4594595,95,5,255,3754,64.59256691,0.361058144,0.83337499
ID42824,42824,813,18.36105919,197.6879359,193.0777782,0,12,12,1.25,1,,91.02702703,90,5,255,3368,57.75979305,0.312283537,0.750060224
ID90827,90827,813,34.22633743,201.1674137,197.7931489,0,80,80,1.25,1,,80.89189189,52,5,255,2993,79.08813079,0.387122799,0.570896678
ID38732,38732,813,22.10613823,196.2825437,191.6357824,0,19,19,1.25,1,,97.21621622,87,22,255,3597,50.72920216,0.307568546,0.901546502
ID49229,49229,813,27.4754734,196.9326742,190.8962134,0,20,20,1.25,1,,109.5405405,104,15,229,4053,51.64278727,0.354956137,1.111334136
ID88780,88780,813,60.89361191,199.8641655,197.6083691,0,79,79,1.25,1,,122.7567568,111,5,255,4542,93.32660851,0.621569088,1.008379176
ID72913,72913,813,25.31093788,195.4966334,190.8821729,0,49,49,1.25,1,,99,88,19,255,3663,60.92481706,0.35513308,0.851687233
ID37337,37337,813,29.36776733,195.8445954,191.6828861,0,16,16,1.25,1,,102.1891892,92,19,240,3781,55.76430451,0.346199239,0.942530531
ID92888,92888,813,68.72187805,192.6223251,194.3054326,0,84,84,1.25,1,,119.4864865,66,5,255,4421,98.82324896,0.752793645,1.038567703
ID87386,87386,813,33.92696381,196.0898704,191.1145391,0,75,75,1.25,1,,120.1081081,127,20,255,4444,60.61205591,0.403657772,1.139712707
ID94941,94941,813,17.74181938,192.4810629,194.5117935,0,87,87,1.25,1,,52.24324324,57,5,125,1933,36.4214569,0.494983637,0.949854785
ID83296,83296,813,36.72763062,196.0953748,190.6496687,0,69,69,1.25,1,,112.4594595,102,5,255,4161,68.09413199,0.399053886,0.942135571
ID54115,54115,813,31.72412872,195.4700583,190.7961245,0,30,30,1.25,1,,100.6756757,90,22,203,3725,53.28385937,0.382189239,1.044888196
ID66661,66661,813,29.16807747,197.5666679,191.5352491,0,45,45,1.25,1,,104.3513514,92,10,255,3861,56.87325881,0.358565808,0.968519019
ID71525,71525,813,35.21682358,195.6372515,191.4986851,0,54,54,1.25,1,,123.6486486,116,10,255,4575,59.15244722,0.449317873,1.296094596
ID61030,61030,813,39.57501984,196.1370017,191.4038658,0,35,35,1.25,1,,136.1351351,125,41,255,5037,67.62074064,0.403482158,1.157544613
ID85353,85353,813,40.42954636,195.7822231,190.978645,0,71,71,1.25,1,,112.972973,95,10,252,4180,71.38879716,0.398318078,0.901568095
ID59626,59626,813,46.93592453,195.8313741,191.5933463,0,37,37,1.25,1,,128.0810811,135,13,255,4739,79.19153237,0.420145729,0.956980911
ID73579,73579,813,32.29133224,196.5593699,191.3109029,0,56,56,1.25,1,,117.8378378,125,5,233,4360,60.75154937,0.38042637,1.069091235
ID81259,81259,813,50.36886215,195.9967347,190.9900321,0,66,66,1.25,1,,137.4864865,134,26,255,5087,67.31502293,0.475518409,1.31643892
ID89455,89455,813,24.94662857,201.7970394,196.834241,0,78,78,1.25,1,,56.2972973,34,5,255,2083,66.83473185,0.694069807,0.690219432
ID52720,52720,813,20.33620644,197.660266,192.1906573,0,25,25,1.25,1,,92.67567568,101,6,210,3429,52.56533187,0.277390114,0.765709039
ID51316,51316,813,19.69163132,197.4817854,192.9521143,0,24,24,1.25,1,,79.24324324,74,5,195,2932,44.65323517,0.252924523,0.71648209
ID62455,62455,813,39.56351089,195.8021984,190.8943379,0,39,39,1.25,1,,115.3783784,104,6,255,4269,66.70638457,0.433365355,1.045885903
ID91510,91510,813,20.28026199,200.8145115,196.3363944,0,82,82,1.25,1,,48.43243243,27,5,252,1792,53.16459794,0.613741349,0.69293931
ID77048,77048,813,41.18157959,196.2710629,191.0000566,0,60,60,1.25,1,,137.1621622,132,24,236,5075,62.92301889,0.417119455,1.283242554
ID58235,58235,813,14.03137684,197.8217538,192.8925182,0,32,32,1.25,1,,65.72972973,52,5,184,2432,48.68986242,0.169316657,0.390949663
ID45053,45053,813,49.16028214,196.4145572,191.3785518,0,15,15,1.25,1,,146.4594595,160,31,255,5419,75.65219928,0.42061973,1.146403922
ID65278,65278,813,50.9362793,196.5515073,191.1648716,0,44,44,1.25,1,,151.7297297,146,33,255,5614,63.39104767,0.470077139,1.530741151
ID79871,79871,813,40.01348114,196.0308056,190.7081279,0,64,64,1.25,1,,113.8918919,97,19,255,4214,68.84595679,0.440713405,1.012099071
ID36624,36624,816,86.05749512,40.437443,192.5544535,0,18,18,1.25,1,,174.8918919,221,5,255,6471,92.89563552,0.751568627,1.615644648
ID38737,38737,816,85.62085724,40.25446383,192.6069945,0,19,19,1.25,1,,182.2162162,255,13,255,6742,89.7920855,0.739814845,1.725833801
ID45058,45058,816,14.77488804,35.64212642,192.6378104,0,15,15,1.25,1,,45.27027027,36,5,114,1675,30.34308328,0.414043508,0.873708541
ID35220,35220,816,84.6477356,39.74288674,191.7239648,0,17,17,1.25,1,,162.5675676,193,10,255,6015,94.67005291,0.767546014,1.491368533
ID49927,49927,816,39.76704025,40.27552172,193.4190304,0,21,21,1.25,1,,100.2702703,81,15,255,3710,70.60242703,0.613023997,1.079491427
ID50634,50634,816,8.161766052,39.44378137,193.6458756,0,22,22,1.25,1,,36.10810811,29,5,102,1336,28.4915034,0.289218095,0.568615158
ID49244,49244,816,39.29338455,40.1716304,194.3933611,0,20,20,1.25,1,,96.75675676,90,8,255,3580,62.71780068,0.62266289,1.183982154
ID37341,37341,816,81.62654877,38.15732891,193.0671603,0,16,16,1.25,1,,154.4324324,191,6,255,5714,99.96514408,0.778615526,1.352573554
ID38738,38738,817,13.01399612,123.4235527,192.5622165,0,19,19,1.25,1,,33.91891892,10,3,255,1255,55.36463892,0.653743617,0.48437175
ID36627,36627,817,10.70306873,124.0389438,193.7490957,0,18,18,1.25,1,,32.08108108,24,3,137,1187,34.64933732,0.184379013,0.288273579
ID50644,50644,817,21.07987976,127.8892034,196.7823026,0,22,22,1.25,1,,51.43243243,40,5,149,1903,43.83462643,0.595101166,0.875492276
ID52023,52023,817,51.34747314,124.9828543,195.9521432,0,23,23,1.25,1,,74.24324324,20,5,255,2747,93.73348904,0.766864589,0.687555191
ID35224,35224,817,12.42079735,122.2112793,192.7735879,0,17,17,1.25,1,,37.21621622,13,5,255,1377,54.03298125,0.6324389,0.533684907
ID52730,52730,817,14.4525671,122.8247043,195.1027892,0,25,25,1.25,1,,37.05405405,12,5,255,1371,54.33483942,0.543074205,0.480020409
ID49245,49245,817,12.19904327,126.8197795,194.5580309,0,20,20,1.25,1,,32.89189189,8,5,233,1217,54.04924904,0.580101464,0.446836017
ID51325,51325,817,12.25549221,125.0292823,196.0342875,0,24,24,1.25,1,,33.24324324,17,5,247,1230,51.2826619,0.50938251,0.4375297
ID49934,49934,817,64.90466309,126.9206514,196.9088193,0,21,21,1.25,1,,142.6486486,132,10,255,5278,89.14196425,0.676388329,1.29132909
ID47844,47844,819,43.81246948,49.9540674,189.8768919,0,10,10,1.25,1,,90.75675676,60,5,255,3358,76.65811742,0.672403298,0.952005886
ID40138,40138,819,7.12798214,46.69617212,193.7366373,0,4,4,1.25,1,,22.16216216,10,5,99,820,26.31804779,0.377754615,0.461770683
ID47147,47147,819,76.71208191,48.16459699,191.569299,0,6,6,1.25,1,,142.3513514,132,5,255,5267,95.56650279,0.729941792,1.257021295
ID49933,49933,819,21.06069183,62.07163213,195.9960034,0,21,21,1.25,1,,48.67567568,31,5,255,1801,63.28333731,0.754964677,0.661775772
ID35214,35214,819,30.54972458,58.41202737,190.1612047,0,17,17,1.25,1,,58.32432432,15,5,255,2158,82.35865132,0.723393636,0.594512081
ID45039,45039,819,14.71619701,53.06969528,187.192207,0,15,15,1.25,1,,48.21621622,22,5,255,1784,63.87971993,0.449838967,0.468379009
ID43248,43248,819,16.995327,52.06062948,186.8822611,0,14,14,1.25,1,,51.72972973,33,5,255,1914,65.9354266,0.444028795,0.482488166
ID37330,37330,819,69.57791901,56.07353456,190.4230783,0,16,16,1.25,1,,117.5135135,66,13,255,4348,96.85803518,0.718375831,1.014415108
ID36629,36629,819,19.15433502,60.78768364,195.2097372,0,18,18,1.25,1,,44.51351351,24,5,170,1647,45.42614373,0.689359116,0.79972292
ID45749,45749,819,61.93024445,50.74340416,187.2627097,0,11,11,1.25,1,,104.6486486,47,5,255,3872,92.90264206,0.756470057,0.970256468
ID48533,48533,819,20.79803658,46.53445949,192.4471237,0,5,5,1.25,1,,55.24324324,17,5,255,2044,75.0360674,0.230505102,0.275826648
ID41173,41173,819,19.67895508,43.79835682,195.6418529,0,2,2,1.25,1,,44.83783784,15,5,255,1659,63.6834679,0.684786595,0.572345542
ID43638,43638,819,10.87680531,48.30089301,190.3312175,0,8,8,1.25,1,,42.59459459,34,5,118,1576,30.06239757,0.468494002,0.904050579
ID46455,46455,819,71.51820374,49.43851608,190.2938793,0,7,7,1.25,1,,128.6216216,85,5,255,4759,97.75091683,0.630401992,1.017527175
ID38744,38744,819,29.53104782,60.00805493,193.8865034,0,19,19,1.25,1,,58.37837838,24,5,255,2160,76.0859716,0.738106769,0.651658657
ID49240,49240,819,35.75252533,59.26234714,193.8464142,0,20,20,1.25,1,,62.35135135,26,5,255,2307,79.70473854,0.807298656,0.698869405
ID44792,44792,819,37.93032837,54.08373492,188.8841551,0,13,13,1.25,1,,91.51351351,62,5,255,3386,71.96319338,0.602576828,0.956309272
ID35930,35930,819,19.75802612,47.67860431,194.9691426,0,3,3,1.25,1,,53,33,5,255,1961,58.21845832,0.542233598,0.640149526
ID41531,41531,819,28.57194901,49.14704086,189.8728258,0,9,9,1.25,1,,68.02702703,62,5,240,2517,46.31323694,0.567523462,1.063594595
ID42783,42783,819,72.56912994,51.60056733,188.7314808,0,12,12,1.25,1,,121.8918919,111,5,255,4510,100.5810297,0.763316373,1.049211577
ID52737,52737,820,9.594006538,414.2632298,196.4756839,0,25,25,1.25,1,,26.10810811,15,3,92,966,23.52986729,0.366229276,0.594860856
ID49926,49926,820,20.54943466,411.5658646,193.1363606,0,21,21,1.25,1,,50.27027027,33,5,247,1860,53.89220138,0.636730287,0.725761091
ID36631,36631,820,13.75881195,408.54425,195.012838,0,18,18,1.25,1,,32.37837838,22,3,87,1198,26.09954379,0.491879551,0.818044973
ID38743,38743,820,37.97166061,411.688424,193.4014964,0,19,19,1.25,1,,71.40540541,36,3,255,2642,80.35700186,0.799341649,0.789507336
ID52025,52025,820,60.81427765,415.7099992,196.7336319,0,23,23,1.25,1,,91.7027027,45,3,255,3393,97.55080297,0.797946642,0.834407762
ID49243,49243,820,56.13986969,410.0358895,193.7235609,0,20,20,1.25,1,,85.72972973,31,3,255,3172,103.1325061,0.819768662,0.748929624
ID50636,50636,820,50.09193802,413.3291359,193.7062184,0,22,22,1.25,1,,85.54054054,45,5,255,3165,91.86814059,0.763995541,0.806548338
ID51326,51326,820,17.64888382,413.7613408,196.5761376,0,24,24,1.25,1,,42.86486486,34,5,113,1586,33.42002241,0.513271874,0.870072063
ID35233,35233,821,19.65312767,119.9111698,196.7750045,0,17,17,1.25,1,,47.18918919,27,5,255,1746,54.72498812,0.57286801,0.628129408
ID38754,38754,821,34.069664,117.867366,198.0646726,0,19,19,1.25,1,,81.37837838,57,5,255,3011,73.64303971,0.574238086,0.806174207
ID51331,51331,821,57.21484375,119.3882841,197.341884,0,24,24,1.25,1,,91.32432432,36,5,255,3379,100.1396397,0.695693993,0.748309417
ID55491,55491,821,26.18622398,120.8782842,197.6722556,0,27,27,1.25,1,,61.78378378,55,5,255,2286,55.83961912,0.678516796,0.894534226
ID54149,54149,821,21.22245789,120.3973607,198.4315637,0,30,30,1.25,1,,51.78378378,36,5,198,1916,48.45051034,0.605549219,0.806215689
ID52743,52743,821,59.21477509,120.5138063,197.9685413,0,25,25,1.25,1,,102.0540541,53,5,255,3776,94.94821569,0.815513925,0.965617763
ID56394,56394,821,22.55421829,120.6100151,199.9124062,0,28,28,1.25,1,,54.78378378,52,5,121,2027,36.24311056,0.573022728,1.10126898
ID49261,49261,821,11.47090244,120.9642915,199.8918638,0,20,20,1.25,1,,51,40,5,255,1887,50.64802289,0.219663419,0.362706564
ID49939,49939,821,40.7028656,116.5060692,197.6285067,0,21,21,1.25,1,,79.02702703,52,5,255,2924,80.13581752,0.751126367,0.846008035
ID50643,50643,821,47.9710083,117.7910193,196.8807214,0,22,22,1.25,1,,84.67567568,40,5,255,3133,91.71364071,0.774521578,0.805947903
ID57555,57555,821,47.63082123,121.0269934,195.686025,0,31,31,1.25,1,,82.45945946,53,3,255,3051,82.56196144,0.740973706,0.850160773
ID37364,37364,821,18.17771339,120.072759,199.53758,0,16,16,1.25,1,,42.56756757,31,5,184,1575,42.28116243,0.562830183,0.725149414
ID52021,52021,821,61.53722763,119.8966105,195.6705432,0,23,23,1.25,1,,99.35135135,66,5,255,3676,91.46955055,0.76872888,0.944146004
ID60341,60341,821,27.29601288,120.7365125,198.6556764,0,29,29,1.25,1,,64.64864865,52,5,231,2392,54.23417138,0.67233745,0.958472872
ID36632,36632,821,46.34918976,121.7221433,195.4134634,0,18,18,1.25,1,,78.16216216,38,5,255,2892,91.77948013,0.694315232,0.697980749
ID53432,53432,821,54.59897614,122.4167545,197.6908593,0,26,26,1.25,1,,89.91891892,52,5,255,3327,93.12428326,0.778576361,0.845369991
ID56856,56856,821,7.387268066,121.6237112,194.0027038,0,33,33,1.25,1,,25.2972973,19,5,113,936,23.74969575,0.297264001,0.488157563
ID58237,58237,821,64.74517059,120.0710716,193.9978302,0,32,32,1.25,1,,109.1351351,80,3,255,4038,96.82463018,0.732864724,0.953384081
ID53424,53424,822,24.9859848,173.8210676,196.2607951,0,26,26,1.25,1,,60.05405405,47,5,221,2222,47.77606673,0.699456474,1.034695551
ID49233,49233,822,32.5449028,169.5897713,191.8753106,0,20,20,1.25,1,,66.27027027,31,5,255,2452,77.58602704,0.741156668,0.727172412
ID35221,35221,822,51.48236465,166.671693,191.9401766,0,17,17,1.25,1,,78.13513514,31,3,255,2891,92.68649733,0.783568874,0.740708255
ID36633,36633,822,44.88318253,167.4837373,195.6390461,0,18,18,1.25,1,,73.75675676,27,3,255,2729,86.78594529,0.774158014,0.741685392
ID52745,52745,822,53.40076828,172.4215934,198.1310325,0,25,25,1.25,1,,83.02702703,43,3,255,3072,95.70106422,0.794115977,0.768008693
ID38731,38731,822,54.19920349,168.2838587,191.594008,0,19,19,1.25,1,,80.21621622,27,5,255,2968,93.61538784,0.792105197,0.757468001
ID50620,50620,822,23.42139435,173.3727429,190.0608231,0,22,22,1.25,1,,52.43243243,33,5,217,1940,48.6361437,0.596768662,0.805814127
ID49917,49917,822,39.03964233,169.9305206,189.6629668,0,21,21,1.25,1,,75.56756757,33,5,255,2796,80.89586603,0.785783773,0.822078507
ID52014,52014,822,27.82325554,172.7572776,193.8932555,0,23,23,1.25,1,,61,45,5,255,2257,61.99238304,0.690748107,0.80401156
ID51327,51327,822,47.31215286,172.438719,196.819054,0,24,24,1.25,1,,70.43243243,17,3,255,2606,93.40311098,0.789875004,0.665544362
ID44855,44855,824,54.06288147,9.056546509,200.0141813,0,13,13,1.25,1,,79.7027027,27,5,255,2949,96.86384054,0.819101907,0.741006927
ID35240,35240,824,38.41966248,14.61028864,199.0297386,0,17,17,1.25,1,,82.24324324,50,5,255,3043,82.94087767,0.378563399,0.544594782
ID49256,49256,824,21.92600822,15.10447932,198.6871718,0,20,20,1.25,1,,49.7027027,22,5,191,1839,54.20376415,0.337977122,0.463253992
ID45082,45082,824,53.00617981,14.65709665,199.7246648,0,15,15,1.25,1,,124.4864865,83,8,255,4606,96.59469206,0.388358064,0.720990899
ID36636,36636,824,51.05450439,16.17296218,196.5630331,0,18,18,1.25,1,,75.18918919,38,3,255,2782,93.03668268,0.825548048,0.73093754
ID43357,43357,824,47.02586365,11.51509768,202.7064348,0,14,14,1.25,1,,80.62162162,38,3,255,2983,90.44776005,0.625961769,0.686311361
ID38750,38750,824,20.43532944,17.79590927,196.4788022,0,19,19,1.25,1,,46,22,5,255,1702,60.40741308,0.669915966,0.610974805
ID37359,37359,824,65.05123138,15.53816284,198.5455265,0,16,16,1.25,1,,138.6756757,118,5,255,5131,102.1687205,0.552744177,0.966354778
ID42881,42881,825,25.1989994,241.1777747,200.2442947,0,12,12,1.25,1,,66.35135135,48,10,175,2455,47.53374019,0.488417525,0.91610287
ID38756,38756,825,7.309135437,240.3527547,198.3818038,0,19,19,1.25,1,,29.18918919,22,5,114,1080,26.1808219,0.302541654,0.517919552
ID49253,49253,825,14.46992493,243.1489263,198.2740362,0,20,20,1.25,1,,47.27027027,47,5,116,1749,28.09176298,0.447625763,1.040633628
ID53446,53446,825,37.50825119,247.3487723,200.9410563,0,26,26,1.25,1,,83.18918919,69,5,255,3078,68.70865942,0.668661152,0.970338691
ID41576,41576,825,17.15890121,241.5045313,200.3698421,0,9,9,1.25,1,,42.75675676,40,5,135,1582,35.08276358,0.503967747,0.81678015
ID35241,35241,825,18.97986221,241.9687044,199.043866,0,17,17,1.25,1,,54.27027027,53,5,215,2008,43.78523892,0.498989103,0.825195483
ID44873,44873,825,14.40406609,240.9486117,202.292185,0,13,13,1.25,1,,53,41,5,203,1961,44.24741047,0.400881057,0.685539176
ID51339,51339,825,11.75020027,249.2426672,198.6811617,0,24,24,1.25,1,,32.81081081,22,5,101,1214,27.72167006,0.425820098,0.706950476
ID55499,55499,825,9.310601234,248.7530308,199.2692732,0,27,27,1.25,1,,30.40540541,26,5,107,1125,25.90308804,0.296712327,0.537181692
ID43342,43342,825,27.45782661,240.7186217,200.473022,0,14,14,1.25,1,,72,55,5,191,2664,55.20165054,0.495384615,0.864171691
ID47886,47886,825,22.48006439,241.3051549,200.5812814,0,10,10,1.25,1,,50.27027027,31,5,149,1860,42.68401252,0.606224038,0.889002555
ID49935,49935,825,37.32029343,243.7240425,196.7540576,0,21,21,1.25,1,,86.72972973,74,5,255,3209,70.47207826,0.609029119,0.931654881
ID37366,37366,825,9.484315872,243.8653393,199.6051735,0,16,16,1.25,1,,33.05405405,26,5,97,1223,24.89304448,0.356363151,0.69773984
ID50646,50646,825,10.17827129,245.1400719,197.2616269,0,22,22,1.25,1,,29.86486486,26,5,106,1105,22.69258587,0.262042491,0.546517791
ID45080,45080,825,12.85774422,243.9702789,199.1216938,0,15,15,1.25,1,,37.27027027,34,5,99,1379,29.92550812,0.411557308,0.726244418
ID52760,52760,825,12.54798222,248.7197868,201.5526666,0,25,25,1.25,1,,48.32432432,45,5,142,1788,33.75487953,0.332399546,0.714307433
ID52027,52027,825,8.730257034,245.8434163,197.6316579,0,23,23,1.25,1,,30.2972973,24,5,135,1121,29.46265514,0.356846264,0.540894434
ID43675,43675,825,10.86671352,237.7285836,202.1758197,0,8,8,1.25,1,,34.32432432,24,3,95,1270,28.85120261,0.087419282,0.191283838
ID36637,36637,825,9.081661224,240.5597488,196.590334,0,18,18,1.25,1,,41.2972973,34,5,153,1528,35.46270722,0.355221772,0.610476493
ID45791,45791,825,43.0794754,242.3970126,199.7749381,0,11,11,1.25,1,,69.51351351,22,3,255,2572,90.32891183,0.818786585,0.692885437
ID54145,54145,826,17.25003815,31.59057073,197.4975093,0,30,30,1.25,1,,35.94594595,19,5,154,1330,37.59650246,0.610467365,0.724841401
ID51330,51330,826,13.89555645,31.65448819,197.5760542,0,24,24,1.25,1,,34.7027027,20,5,175,1284,40.13024965,0.591836032,0.643020036
ID55490,55490,826,13.53320313,31.59796082,197.6166561,0,27,27,1.25,1,,34.32432432,20,5,200,1270,44.07698697,0.661216481,0.61992269
ID52740,52740,826,13.93879128,31.74915387,197.5696453,0,25,25,1.25,1,,33.02702703,24,5,125,1222,33.7033517,0.629132206,0.756853761
ID59652,59652,826,7.001599789,31.87752351,197.5740964,0,37,37,1.25,1,,35.40540541,15,3,186,1310,47.04989046,0.06678731,0.094223029
ID61765,61765,826,17.96346855,31.65760314,197.4132038,0,38,38,1.25,1,,44.48648649,24,5,215,1646,52.45454202,0.381301672,0.468225622
ID64581,64581,826,53.01618195,27.51683349,197.193987,0,42,42,1.25,1,,90.13513514,59,5,255,3335,90.15916856,0.741804914,0.851538731
ID58950,58950,826,10.25997639,31.78024356,197.4397498,0,36,36,1.25,1,,38.37837838,17,3,188,1420,46.75132283,0.095819936,0.143561964
